I_in,Q_in,I_out,Q_out,I_out_actual,Q_out_actual,I_out_ideal,Q_out_ideal
0.22859869,0.26608875,0.29844788,3.15959477,0.24826298,0.33971935,0.22859869,0.26608875
0.06878760,0.13124592,0.29607940,3.15479445,0.04118450,0.19123562,0.06878760,0.13124592
-0.11400767,-0.02176996,-1.02404928,1.95669901,-0.14895869,0.00682993,-0.11400767,-0.02176996
-0.26959701,-0.15915647,-0.28045335,0.05303842,-0.32018464,-0.15936318,-0.26959701,-0.15915647
-0.35456215,-0.24932966,2.16988039,1.37786686,-0.43011368,-0.26376185,-0.35456215,-0.24932966
-0.34572021,-0.27198323,2.55948782,1.59614074,-0.41695308,-0.29720178,-0.34572021,-0.27198323
-0.24718907,-0.22412766,2.54553556,1.58672547,-0.29107228,-0.26897705,-0.24718907,-0.22412766
-0.08874993,-0.12119010,1.23831141,-2.63666654,-0.09282650,-0.16904424,-0.08874993,-0.12119010
0.08388226,0.00726363,0.48266968,3.20604134,0.10594888,-0.01379146,0.08388226,0.00726363
0.22356942,0.12597091,0.63608509,3.44779301,0.25840452,0.13176468,0.22356942,0.12597091
0.29617436,0.20406553,0.33128992,3.18345952,0.35602183,0.22621913,0.29617436,0.20406553
0.29014974,0.22378388,0.32859528,3.17392159,0.34971102,0.25183186,0.29014974,0.22378388
0.21828640,0.18516798,0.32679445,3.16705799,0.25342951,0.22950528,0.21828640,0.18516798
0.11136421,0.10538956,0.32604384,3.16483331,0.12128089,0.15334987,0.11136421,0.10538956
0.00623658,0.01298538,0.32746127,3.16719413,0.00656153,0.04101260,0.00623658,0.01298538
-0.06726742,-0.06114389,-1.10129941,1.89499092,-0.06775081,-0.04982638,-0.06726742,-0.06114389
-0.09596343,-0.09315299,-2.98722887,2.80541015,-0.09987502,-0.09813251,-0.09596343,-0.09315299
-0.08617417,-0.07320046,-1.63699675,1.08792293,-0.08740749,-0.07785946,-0.08617417,-0.07320046
-0.05908216,-0.00786917,0.28797174,3.23419976,-0.05370202,-0.01432764,-0.05908216,-0.00786917
-0.04058360,0.08254210,0.30709821,3.20971847,-0.04053361,0.07966340,-0.04058360,0.08254210
-0.04965533,0.17084944,0.31306332,3.18678570,-0.05630845,0.18134639,-0.04965533,0.17084944
-0.08976413,0.23168119,0.26704663,3.22909451,-0.11153798,0.25431896,-0.08976413,0.23168119
-0.14669341,0.24927791,-0.63749582,2.27536321,-0.18409339,0.27501766,-0.14669341,0.24927791
-0.19374965,0.22200085,-1.18930268,1.79497039,-0.24670256,0.25127756,-0.19374965,0.22200085
-0.20251378,0.16225866,-1.18985736,1.79823875,-0.26431453,0.18237489,-0.20251378,0.16225866
-0.15513904,0.09202903,-1.02400267,2.01033688,-0.21714744,0.09919610,-0.15513904,0.09202903
-0.05347164,0.03551146,-0.05115224,2.85786343,-0.09548134,0.03481382,-0.05347164,0.03551146
0.07872363,0.01128161,0.47121567,3.17806983,0.05533480,0.01307197,0.07872363,0.01128161
0.20174019,0.02639081,0.61322659,3.36343336,0.20024401,0.04732608,0.20174019,0.02639081
0.27244096,0.07417642,0.57058299,3.27332354,0.29065712,0.10494905,0.27244096,0.07417642
0.25915840,0.13636266,0.51412183,3.18220997,0.28390555,0.18115337,0.25915840,0.13636266
0.15376308,0.18872086,0.32414603,3.20540714,0.17039655,0.23972260,0.15376308,0.18872086
-0.02356433,0.20852385,0.32942599,3.22043324,-0.03405661,0.25480950,-0.02356433,0.20852385
-0.22895059,0.18156385,-1.08141029,1.93358576,-0.26486313,0.22053311,-0.22895059,0.18156385
-0.40773382,0.10671080,-1.60239780,1.07169616,-0.46841460,0.14384223,-0.40773382,0.10671080
-0.51162925,-0.00323409,-1.60186303,1.06560194,-0.59339689,0.04387884,-0.51162925,-0.00323409
-0.51451409,-0.12454747,-1.59549403,1.05631816,-0.61335209,-0.09122608,-0.51451409,-0.12454747
-0.42146865,-0.22854656,1.73914158,1.11280632,-0.51478439,-0.23714248,-0.42146865,-0.22854656
-0.26783645,-0.28884433,1.62862718,-1.30370545,-0.33873199,-0.34319743,-0.26783645,-0.28884433
-0.10834485,-0.28797896,1.62220204,-1.39007556,-0.14218548,-0.36575440,-0.10834485,-0.28797896
0.00034042,-0.22176297,1.12954962,-2.73504472,0.00235069,-0.29736464,0.00034042,-0.22176297
0.01800271,-0.10036474,1.39982545,-2.57545853,0.02799064,-0.14899288,0.01800271,-0.10036474
-0.06581257,0.05400370,0.32654959,3.36423779,-0.06653637,0.02799556,-0.06581257,0.05400370
-0.22795853,0.21209840,-1.11901081,1.94698620,-0.25969383,0.21025763,-0.22795853,0.21209840
-0.41862463,0.34407532,-1.44506741,1.55744374,-0.45816746,0.39931216,-0.41862463,0.34407532
-0.57681756,0.42582525,-1.63227308,1.08492255,-0.57385089,0.54943724,-0.57681756,0.42582525
-0.64935803,0.44382029,-1.62091506,1.09779632,-0.61316858,0.60637164,-0.64935803,0.44382029
-0.60725319,0.39750231,-1.61386275,1.09130037,-0.59811462,0.54361502,-0.60725319,0.39750231
-0.45423432,0.29883988,-1.59889996,1.06768560,-0.51250046,0.38624786,-0.45423432,0.29883988
-0.22489506,0.16930925,-1.21215463,1.72148347,-0.31649029,0.16876650,-0.22489506,0.16930925
0.02668172,0.03508633,0.74016839,3.66133690,-0.02577542,0.00331844,0.02668172,0.03508633
0.24382845,-0.07843127,1.43281853,-2.29461050,0.23147617,-0.09908053,0.24382845,-0.07843127
0.38405432,-0.15157403,1.47792017,-2.24762392,0.40706102,-0.19369936,0.38405432,-0.15157403
0.43023624,-0.17380587,1.48347652,-2.25204277,0.47702125,-0.22656176,0.43023624,-0.17380587
0.39287785,-0.14496481,1.47004592,-2.24098325,0.45394629,-0.17884093,0.39287785,-0.14496481
0.30321705,-0.07424132,1.48638642,-2.09228539,0.36509405,-0.05920850,0.30321705,-0.07424132
0.20008267,0.02267607,2.26282048,0.24157389,0.25528728,0.07500957,0.20008267,0.02267607
0.11542694,0.12745234,0.30869913,3.12900805,0.14192020,0.19522436,0.11542694,0.12745234
0.06371693,0.22293946,0.29400808,3.14030981,0.07135323,0.29943124,0.06371693,0.22293946
0.03880398,0.29607292,0.30311427,3.14756250,0.04196129,0.37235236,0.03880398,0.29607292
0.01908763,0.33925898,0.29754066,3.15277958,0.01902077,0.41751881,0.01908763,0.33925898
-0.02124434,0.35017782,0.28776598,3.14746165,-0.03701173,0.42941037,-0.02124434,0.35017782
-0.09931000,0.33042041,-0.82766563,2.10805893,-0.13775084,0.40134932,-0.09931000,0.33042041
-0.21395452,0.28370662,-0.86000526,2.07694149,-0.26987621,0.34982812,-0.21395452,0.28370662
-0.34326959,0.21448309,-1.57045412,1.14765799,-0.41145317,0.27631198,-0.34326959,0.21448309
-0.45039757,0.12744906,-1.59147727,1.15801704,-0.53404979,0.19144633,-0.45039757,0.12744906
-0.49577921,0.02809139,-1.60018075,1.16753018,-0.58693860,0.09153156,-0.49577921,0.02809139
-0.45160464,-0.07620354,-1.59813440,1.17058110,-0.54956267,-0.04522069,-0.45160464,-0.07620354
-0.31330950,-0.17525084,1.54154980,1.39049888,-0.39383725,-0.19626567,-0.31330950,-0.17525084
-0.10385239,-0.25621188,2.66781902,1.66729748,-0.14010878,-0.31260976,-0.10385239,-0.25621188
0.13108193,-0.30528721,1.02145922,-2.48091698,0.13381015,-0.36925958,0.13108193,-0.30528721
0.33571487,-0.31085341,1.44516420,-2.22822094,0.36124632,-0.38851624,0.33571487,-0.31085341
0.46068905,-0.26725964,1.44915116,-2.22053528,0.50197426,-0.36637357,0.46068905,-0.26725964
0.47811519,-0.17801085,1.44253552,-2.21228433,0.54378088,-0.27171240,0.47811519,-0.17801085
0.39020377,-0.05699195,1.46313226,-2.06636524,0.46761827,-0.09410619,0.39020377,-0.05699195
0.22860662,0.07317629,0.81610632,3.85138059,0.28988692,0.09598617,0.22860662,0.07317629
0.04463401,0.18570154,0.28552851,3.11400628,0.07132249,0.22586391,0.04463401,0.18570154
-0.10650456,0.25613765,-0.81276202,2.12454295,-0.10636740,0.29976903,-0.10650456,0.25613765
-0.18236369,0.26906165,-0.85732824,2.09673834,-0.20044802,0.31949501,-0.18236369,0.26906165
-0.16552422,0.22280570,-0.85762531,2.10045671,-0.19266934,0.26319301,-0.16552422,0.22280570
-0.06766591,0.13052389,-0.74245769,2.18859625,-0.09065824,0.14835580,-0.06766591,0.13052389
0.07560416,0.01689779,0.77143615,3.72743225,0.07454767,0.03198755,0.07560416,0.01689779
0.21720057,-0.08883993,1.64798093,-1.82959604,0.24575064,-0.07868499,0.21720057,-0.08883993
0.31402092,-0.16160146,1.47938287,-2.24904442,0.36653094,-0.16913427,0.31402092,-0.16160146
0.34032364,-0.18816094,1.48435903,-2.25316858,0.40534664,-0.20612472,0.34032364,-0.18816094
0.29479978,-0.17131013,1.49598336,-2.26250935,0.35646332,-0.17734292,0.29479978,-0.17131013
0.19935185,-0.12887137,1.47732878,-2.32650137,0.26172794,-0.11089401,0.19935185,-0.12887137
0.09040131,-0.08760337,1.62448597,-2.00319552,0.13079549,-0.05834330,0.09040131,-0.08760337
0.00597027,-0.07375952,1.48452485,-1.64522684,0.03404827,-0.04663605,0.00597027,-0.07375952
-0.02697628,-0.10330961,2.51880836,1.61086428,-0.00941936,-0.09920816,-0.02697628,-0.10330961
-0.00075461,-0.17515075,2.65810442,1.66265666,0.02511613,-0.18490950,-0.00075461,-0.17515075
0.07172000,-0.26984048,1.19253469,-2.51497602,0.10334018,-0.30089946,0.07172000,-0.26984048
0.16254072,-0.35468071,1.32549274,-2.72030330,0.19601743,-0.40853622,0.16254072,-0.35468071
0.23901839,-0.39388452,1.33382642,-2.72548199,0.26771307,-0.47584768,0.23901839,-0.39388452
0.27473577,-0.36075622,1.36492085,-2.72809672,0.31361602,-0.45168542,0.27473577,-0.36075622
0.25761816,-0.24793384,1.49117219,-2.26318669,0.32506399,-0.31583324,0.25761816,-0.24793384
0.19244905,-0.07213227,1.63600886,-1.96650493,0.27415413,-0.08517378,0.19244905,-0.07213227
0.09735280,0.12857546,0.30434185,3.15898395,0.14894418,0.15241690,0.09735280,0.12857546
-0.00407029,0.30456257,0.30433401,3.15840101,0.02320257,0.34890094,-0.00407029,0.30456257
-0.09180294,0.40882595,0.18717445,3.24213290,-0.06400804,0.48506945,-0.09180294,0.40882595
-0.15623281,0.41126267,-0.85873443,2.10046124,-0.14997758,0.49620560,-0.15623281,0.41126267
-0.20027996,0.30853514,-0.85939831,2.09243178,-0.22272538,0.37481530,-0.20027996,0.30853514
-0.23621342,0.12623226,-1.59105098,1.15669179,-0.29165080,0.14955064,-0.23621342,0.12623226
-0.27856524,-0.08763974,-2.17899537,0.66470987,-0.34663221,-0.10018684,-0.27856524,-0.08763974
-0.33602374,-0.27609037,1.64989293,-1.39506948,-0.42648390,-0.30859775,-0.33602374,-0.27609037
-0.40558381,-0.38952662,1.82984650,-1.04888570,-0.53115996,-0.40970103,-0.40558381,-0.38952662
-0.47141599,-0.40009706,1.71280110,-1.24266350,-0.60254278,-0.39909106,-0.47141599,-0.40009706
-0.50918403,-0.30957006,2.22148085,1.43267953,-0.62776278,-0.30753036,-0.50918403,-0.30957006
-0.49451454,-0.14829185,-0.54902148,-0.09435346,-0.58898530,-0.16388028,-0.49451454,-0.14829185
-0.41272410,0.03445679,-1.59720731,1.09510481,-0.48225942,0.00482696,-0.41272410,0.03445679
-0.26630895,0.18569756,-1.48169649,1.44754708,-0.31372106,0.15354024,-0.26630895,0.18569756
-0.07732388,0.26483559,0.25960630,3.16553640,-0.11906989,0.24533545,-0.07732388,0.26483559
0.11658284,0.25559994,0.31675363,3.17675591,0.08749833,0.25450563,0.11658284,0.25559994
0.27160317,0.17020416,0.59600180,3.32559681,0.26655548,0.18277606,0.27160317,0.17020416
0.34993351,0.04457433,2.35102010,-0.25800544,0.37016804,0.05009776,0.34993351,0.04457433
0.33094053,-0.07368544,1.57167637,-2.13402748,0.36266919,-0.08227783,0.33094053,-0.07368544
0.21781626,-0.14066785,1.47626388,-2.32046700,0.24399358,-0.14382850,0.21781626,-0.14066785
0.03756332,-0.12998720,1.24115288,-2.55306339,0.04789798,-0.12946978,0.03756332,-0.12998720
-0.16580169,-0.04076604,-1.66057742,1.07126391,-0.17333706,-0.04708164,-0.16580169,-0.04076604
-0.34286291,0.10255610,-1.62678933,1.11565673,-0.37729749,0.11201113,-0.34286291,0.10255610
-0.45183211,0.25829264,-1.63510716,1.11929846,-0.49355378,0.32225256,-0.45183211,0.25829264
-0.46921714,0.38069278,-1.45317733,1.51908576,-0.48155085,0.48336725,-0.46921714,0.38069278
-0.39516107,0.43396192,-1.08168757,1.93696189,-0.39896921,0.53587599,-0.39516107,0.43396192
-0.25215871,0.40274270,-1.19660056,1.81022286,-0.28423088,0.47698523,-0.25215871,0.40274270
-0.07785663,0.29596811,0.26398203,3.19155383,-0.13237088,0.33647183,-0.07785663,0.29596811
0.08566795,0.14320819,0.33509478,3.17543936,0.03878544,0.16527861,0.08566795,0.14320819
0.20288297,-0.01498484,2.26311302,0.24321929,0.18030531,0.00269288,0.20288297,-0.01498484
0.25293292,-0.13944299,1.43499029,-2.35153604,0.24910803,-0.12393417,0.25293292,-0.13944299
0.23291663,-0.20352592,1.44159901,-2.28116846,0.24790053,-0.20085493,0.23291663,-0.20352592
0.15591367,-0.19974635,1.43417680,-2.27401209,0.18249228,-0.19641088,0.15591367,-0.19974635
0.04495569,-0.14022270,1.41477275,-2.34428859,0.06489385,-0.13150421,0.04495569,-0.14022270
-0.07477800,-0.05135142,-1.57229650,1.30713761,-0.06835524,-0.04087295,-0.07477800,-0.05135142
-0.18298641,0.03514611,-1.63059235,1.09157765,-0.19649492,0.04073157,-0.18298641,0.03514611
-0.26848879,0.09172102,-1.62472880,1.10222852,-0.29770686,0.09808363,-0.26848879,0.09172102
-0.32979949,0.10210561,-1.62629950,1.10580671,-0.37813863,0.10576273,-0.32979949,0.10210561
-0.37243701,0.06418169,-1.62858450,1.10827816,-0.43033251,0.06024752,-0.37243701,0.06418169
-0.40438421,-0.01166837,-1.62877846,1.11006761,-0.48256898,-0.02406129,-0.40438421,-0.01166837
-0.43155756,-0.10751394,-1.62748754,1.11181509,-0.51930571,-0.12551661,-0.43155756,-0.10751394
-0.45491964,-0.20400834,1.73972917,1.01197839,-0.55990435,-0.22190585,-0.45491964,-0.20400834
-0.47011600,-0.28550677,1.71005070,1.00348079,-0.58299577,-0.30203026,-0.47011600,-0.28550677
-0.46953604,-0.34268304,2.56384969,1.58048356,-0.59127083,-0.36346169,-0.46953604,-0.34268304
-0.44583811,-0.37231090,2.57093191,1.57142186,-0.56419084,-0.39728424,-0.44583811,-0.37231090
-0.39552353,-0.37500775,1.68334246,-1.34737325,-0.49150354,-0.41796506,-0.39552353,-0.37500775
-0.32121459,-0.35242658,1.68914354,-1.34460545,-0.39351563,-0.42372808,-0.32121459,-0.35242658
-0.23182499,-0.30540136,1.69275665,-1.31283998,-0.27160870,-0.38666942,-0.23182499,-0.30540136
-0.14059084,-0.23394381,1.67920411,-1.31006777,-0.14310745,-0.32531281,-0.14059084,-0.23394381
-0.06167407,-0.13903789,1.98709357,1.11400580,-0.04627153,-0.21108018,-0.06167407,-0.13903789
-0.00650642,-0.02528300,-0.76858175,2.16635227,0.00584630,-0.06786648,-0.00650642,-0.02528300
0.01892593,0.09703801,0.24552262,3.17003560,0.02027663,0.07788123,0.01892593,0.09703801
0.01503405,0.21175455,0.26286066,3.16972136,0.00509713,0.21129918,0.01503405,0.21175455
-0.01237365,0.29906686,0.26124886,3.16169238,-0.03098990,0.32438190,-0.01237365,0.29906686
-0.05456776,0.33989119,0.20065629,3.16270661,-0.07885204,0.38094636,-0.05456776,0.33989119
-0.10290819,0.32103566,-1.18892634,1.75447130,-0.13558987,0.36936192,-0.10290819,0.32103566
-0.15132318,0.23950959,-1.07082629,1.89180100,-0.20307752,0.28412273,-0.15132318,0.23950959
-0.19743732,0.10444235,-1.61052382,1.07063150,-0.25539052,0.12414310,-0.19743732,0.10444235
-0.24204475,-0.06417776,-1.61188602,1.08971930,-0.30574554,-0.07138656,-0.24204475,-0.06417776
-0.28722665,-0.23970241,2.63937116,1.71510947,-0.35582932,-0.26849475,-0.28722665,-0.23970241
-0.33389688,-0.39475963,1.63790762,-1.43402421,-0.42753116,-0.42579263,-0.33389688,-0.39475963
-0.37976641,-0.50718472,1.62821925,-1.44452965,-0.50761756,-0.51779868,-0.37976641,-0.50718472
-0.41858191,-0.56426041,1.63635504,-1.44169402,-0.57074328,-0.55279751,-0.41858191,-0.56426041
-0.44106266,-0.56420327,1.65988219,-1.41149330,-0.58868744,-0.55265875,-0.44106266,-0.56420327
-0.43737435,-0.51478147,1.68346405,-1.37525702,-0.57717386,-0.51639369,-0.43737435,-0.51478147
-0.40042689,-0.42987273,1.69846427,-1.34298146,-0.50599702,-0.45865647,-0.40042689,-0.42987273
-0.32894388,-0.32534147,2.61174774,1.61858892,-0.39922694,-0.38998865,-0.32894388,-0.32534147
-0.22923752,-0.21564552,2.60265541,1.63668156,-0.25700105,-0.30491560,-0.22923752,-0.21564552
-0.11494902,-0.11209621,1.55192590,1.33143926,-0.11412285,-0.19737114,-0.11494902,-0.11209621
-0.00459277,-0.02290694,-0.47093257,2.16310024,0.00364176,-0.07783991,-0.00459277,-0.02290694
0.08259324,0.04560108,0.29860970,3.14948726,0.09021818,0.02096894,0.08259324,0.04560108
0.13143451,0.08770854,0.33247912,3.16226816,0.14796842,0.07856463,0.13143451,0.08770854
0.13491679,0.09794097,0.33609235,3.17424011,0.14840483,0.10309352,0.13491679,0.09794097
0.09636993,0.07214427,0.33301905,3.17095137,0.10372053,0.08881408,0.09636993,0.07214427
0.02898815,0.00972758,0.48571888,3.16579175,0.03519828,0.01593769,0.02898815,0.00972758
-0.04734338,-0.08388303,0.52289605,-0.05455171,-0.04256916,-0.09245158,-0.04734338,-0.08388303
-0.11117252,-0.19585457,1.63952851,-1.33545506,-0.10540317,-0.22268110,-0.11117252,-0.19585457
-0.14520939,-0.30668444,1.65666389,-1.35545790,-0.14716643,-0.35205541,-0.14520939,-0.30668444
-0.14106918,-0.39343351,1.69114506,-1.34421766,-0.15600563,-0.45607986,-0.14106918,-0.39343351
-0.10164063,-0.43488545,1.71423924,-1.31057417,-0.12047486,-0.50640236,-0.10164063,-0.43488545
-0.04031201,-0.41723009,2.76311517,1.65531516,-0.04808466,-0.49366244,-0.04031201,-0.41723009
0.02283547,-0.33846896,0.95659393,-2.65549016,0.03894065,-0.41853923,0.02283547,-0.33846896
0.06686596,-0.20995914,0.99804610,-2.45306826,0.10361929,-0.25535770,0.06686596,-0.20995914
0.07621796,-0.05431223,1.55320764,-1.75653839,0.11054776,-0.06601066,0.07621796,-0.05431223
0.04550012,0.09999857,0.31714076,3.12872744,0.05642022,0.10583900,0.04550012,0.09999857
-0.01861678,0.22587864,0.28194854,3.14179349,-0.03711273,0.25150864,-0.01861678,0.22587864
-0.09906960,0.30458707,-1.06366336,1.89445829,-0.12809808,0.35275611,-0.09906960,0.30458707
-0.17324493,0.33033619,-1.01614463,1.94703829,-0.21475257,0.38355023,-0.17324493,0.33033619
-0.21963044,0.31109789,-1.05818057,1.90916538,-0.27739309,0.37012549,-0.21963044,0.31109789
-0.22431458,0.26536933,-1.06737304,1.90215695,-0.29265694,0.31521735,-0.22431458,0.26536933
-0.18535613,0.21591988,-1.07028520,1.90053821,-0.25321339,0.24707009,-0.18535613,0.21591988
-0.11363600,0.18249091,-1.00938702,1.97948492,-0.17506619,0.19662654,-0.11363600,0.18249091
-0.02984656,0.17573834,-0.08634222,2.71891928,-0.07541914,0.19335750,-0.02984656,0.17573834
0.04154297,0.19428995,0.27869293,3.14941144,0.00073649,0.21538934,0.04154297,0.19428995
0.07954998,0.22577459,0.28774044,3.14499545,0.05031928,0.26676369,0.07954998,0.22577459
0.07295675,0.25140415,0.30474517,3.14576387,0.04587892,0.30282483,0.07295675,0.25140415
0.02365931,0.25256772,0.28841463,3.16110730,-0.01244991,0.30771257,0.02365931,0.25256772
-0.05396588,0.21728918,-1.17582333,1.78543246,-0.09942125,0.26385038,-0.05396588,0.21728918
-0.13748646,0.14449052,-1.07785046,1.89513910,-0.19864913,0.18256735,-0.13748646,0.14449052
-0.20323670,0.04474572,-1.52979839,0.99178958,-0.27033206,0.06071631,-0.20323670,0.04474572
-0.23337613,-0.06265035,-1.53261650,0.97271961,-0.30178544,-0.07200696,-0.23337613,-0.06265035
-0.22094633,-0.15531275,1.77648652,1.01059234,-0.28213956,-0.18621213,-0.22094633,-0.15531275
-0.17134308,-0.21429703,2.77725697,1.56360507,-0.22160935,-0.26511284,-0.17134308,-0.21429703
-0.09980170,-0.22950585,1.66168797,-1.30779684,-0.12560954,-0.29038784,-0.09980170,-0.22950585
-0.02581491,-0.20235917,1.67311072,-1.38216269,-0.02142474,-0.25822302,-0.02581491,-0.20235917
0.03357667,-0.14500676,0.78750002,-2.56924057,0.05031517,-0.18454166,0.03357667,-0.14500676
0.06931093,-0.07643295,0.93383050,-2.39661932,0.09991155,-0.10446479,0.06931093,-0.07643295
0.08275215,-0.01671813,1.09870064,4.14355993,0.11302947,-0.02395423,0.08275215,-0.01671813
0.08423706,0.01879019,0.49306509,3.20667148,0.11412079,0.02493031,0.08423706,0.01879019
0.08826594,0.02370126,0.49100381,3.20194745,0.11385727,0.03683941,0.08826594,0.02370126
0.10708591,0.00205521,0.49138412,3.20271254,0.13614853,0.01393587,0.10708591,0.00205521
0.14502171,-0.03325115,2.11970592,-0.52431029,0.17794177,-0.01419708,0.14502171,-0.03325115
0.19569917,-0.06450963,1.53398287,-2.19255209,0.24059472,-0.04808327,0.19569917,-0.06450963
0.24332978,-0.07448822,1.43381596,-2.37430811,0.29558546,-0.05447776,0.24332978,-0.07448822
0.26780216,-0.05146532,1.51169813,-2.17834568,0.32912403,-0.03151416,0.26780216,-0.05146532
0.25194261,0.00732846,1.98869598,-0.64218503,0.31400210,0.03244291,0.25194261,0.00732846
0.18844849,0.09470363,0.67880398,3.49899006,0.23474838,0.14110488,0.18844849,0.09470363
0.08398298,0.19511146,0.31086868,3.17177439,0.10417639,0.25299808,0.08398298,0.19511146
-0.04121756,0.28836119,-0.73076069,2.18946457,-0.03666485,0.35192652,-0.04121756,0.28836119
-0.15840102,0.35447794,-1.07299984,1.91589057,-0.16991279,0.43040995,-0.15840102,0.35447794
-0.23860540,0.37850145,-1.07444179,1.93575621,-0.26147063,0.47087969,-0.23860540,0.37850145
-0.26162581,0.35409011,-1.07725203,1.95599556,-0.29373623,0.43970697,-0.26162581,0.35409011
-0.22271960,0.28510360,-1.07923639,1.96584380,-0.28361388,0.35217372,-0.22271960,0.28510360
-0.13476497,0.18480795,-1.07307827,1.96173477,-0.19999205,0.21926788,-0.13476497,0.18480795
