I_in,Q_in,I_out,Q_out,I_out_actual,Q_out_actual,I_out_ideal,Q_out_ideal
0.21494634,-0.10299752,-0.00036386,0.00069552,0.26640160,-0.07447391,0.21494634,-0.10299752
0.14923327,-0.05018044,-0.00036386,0.00069552,0.19759404,-0.01856139,0.14923327,-0.05018044
0.09522399,0.03061872,-0.00036386,0.00069552,0.12945899,0.06787829,0.09522399,0.03061872
0.05710395,0.12350729,-0.00036386,0.00069552,0.07788198,0.16710262,0.05710395,0.12350729
0.03077401,0.20933569,-0.00036386,0.00069552,0.04364361,0.25688459,0.03077401,0.20933569
0.00589192,0.27070436,-0.00036386,0.00069552,0.00965341,0.32814779,0.00589192,0.27070436
-0.02993009,0.29651475,-0.00036386,0.00069552,-0.03285062,0.35779444,-0.02993009,0.29651475
-0.08617914,0.28469943,-0.00036386,0.00069552,-0.10410243,0.34078771,-0.08617914,0.28469943
-0.16536970,0.24235606,-0.00036386,0.00069552,-0.19845096,0.29012200,-0.16536970,0.24235606
-0.26117554,0.18332823,-0.00036386,0.00069552,-0.31300634,0.21769488,-0.26117554,0.18332823
-0.35940156,0.12405608,-0.00036386,0.00069552,-0.42468702,0.15567212,-0.35940156,0.12405608
-0.44155933,0.07901377,-0.00036386,0.00069552,-0.51478688,0.11376364,-0.44155933,0.07901377
-0.49002387,0.05711286,-0.00036386,0.00069552,-0.57731132,0.09819267,-0.49002387,0.05711286
-0.49327411,0.06007654,-0.00036386,0.00069552,-0.58751458,0.09604582,-0.49327411,0.06007654
-0.44968165,0.08311595,-0.00036386,0.00069552,-0.53951335,0.10568780,-0.44968165,0.08311595
-0.36870953,0.11749269,-0.00036386,0.00069552,-0.45007921,0.11362998,-0.36870953,0.11749269
-0.26909333,0.15397339,-0.00036386,0.00069552,-0.34331260,0.13434776,-0.26909333,0.15397339
-0.17440239,0.18595287,-0.00036386,0.00069552,-0.24461172,0.16754978,-0.17440239,0.18595287
-0.10709688,0.21120341,-0.00036386,0.00069552,-0.16204200,0.20057109,-0.10709688,0.21120341
-0.08262196,0.23172727,-0.00036386,0.00069552,-0.14481953,0.23050014,-0.08262196,0.23172727
-0.10510574,0.25186837,-0.00036386,0.00069552,-0.16715540,0.26754553,-0.10510574,0.25186837
-0.16584774,0.27545051,-0.00036386,0.00069552,-0.23402377,0.29519156,-0.16584774,0.27545051
-0.24509229,0.30305220,-0.00036386,0.00069552,-0.31605625,0.34327659,-0.24509229,0.30305220
-0.31674611,0.33049109,-0.00036386,0.00069552,-0.38291963,0.38801685,-0.31674611,0.33049109
-0.35492692,0.34918642,-0.00036386,0.00069552,-0.41268598,0.42535475,-0.35492692,0.34918642
-0.34071668,0.34842605,-0.00036386,0.00069552,-0.39355562,0.42351822,-0.34071668,0.34842605
-0.26737813,0.31889504,-0.00036386,0.00069552,-0.33167710,0.37134988,-0.26737813,0.31889504
-0.14262508,0.25634252,-0.00036386,0.00069552,-0.20871385,0.29024004,-0.14262508,0.25634252
0.01274849,0.16413611,-0.00036386,0.00069552,-0.03902217,0.17952095,0.01274849,0.16413611
0.16964386,0.05372939,-0.00036386,0.00069552,0.15120030,0.07060514,0.16964386,0.05372939
0.29768686,-0.05732487,-0.00036386,0.00069552,0.31472299,-0.03585002,0.29768686,-0.05732487
0.37271398,-0.14942597,-0.00036386,0.00069552,0.41642730,-0.15116049,0.37271398,-0.14942597
0.38273196,-0.20597527,-0.00036386,0.00069552,0.42935045,-0.22204134,0.38273196,-0.20597527
0.33072235,-0.21797961,-0.00036386,0.00069551,0.38165584,-0.21933614,0.33072235,-0.21797961
0.23349014,-0.18680811,-0.00036386,0.00069552,0.29230812,-0.16809411,0.23349014,-0.18680811
0.11684438,-0.12417822,-0.00036386,0.00069552,0.17510897,-0.09566182,0.11684438,-0.12417822
0.00844670,-0.04922454,-0.00036386,0.00069552,0.03956866,-0.01889429,0.00844670,-0.04922454
-0.06964210,0.01663806,-0.00036386,0.00069552,-0.05453421,0.04040873,-0.06964210,0.01663806
-0.10657186,0.05566341,-0.00036386,0.00069552,-0.10638993,0.07455637,-0.10657186,0.05566341
-0.10484767,0.05884563,-0.00036386,0.00069552,-0.10989688,0.07261977,-0.10484767,0.05884563
-0.07841909,0.02861629,-0.00036386,0.00069552,-0.08513434,0.02409611,-0.07841909,0.02861629
-0.04736071,-0.02168895,-0.00036386,0.00069552,-0.05222669,-0.03167866,-0.04736071,-0.02168895
-0.03085254,-0.07153741,-0.00036386,0.00069552,-0.02635335,-0.08483334,-0.03085254,-0.07153741
-0.04071212,-0.09909920,-0.00036386,0.00069552,-0.03558222,-0.11489157,-0.04071212,-0.09909920
-0.07756188,-0.08769614,-0.00036386,0.00069552,-0.07402030,-0.10500092,-0.07756188,-0.08769614
-0.13086877,-0.03095743,-0.00036386,0.00069552,-0.13857061,-0.04318988,-0.13086877,-0.03095743
-0.18282424,0.06482762,-0.00036386,0.00069552,-0.20821130,0.06196498,-0.18282424,0.06482762
-0.21474940,0.18189024,-0.00036386,0.00069552,-0.25245435,0.19904156,-0.21474940,0.18189024
-0.21384091,0.29542349,-0.00036386,0.00069552,-0.25546030,0.33452453,-0.21384091,0.29542349
-0.17792340,0.38007449,-0.00036386,0.00069552,-0.21005773,0.43298320,-0.17792340,0.38007449
-0.11651752,0.41668200,-0.00036386,0.00069552,-0.14236133,0.47753168,-0.11651752,0.41668200
-0.04777353,0.39737687,-0.00036386,0.00069552,-0.07449205,0.45822655,-0.04777353,0.39737687
0.00774708,0.32762898,-0.00036386,0.00069552,-0.03221378,0.37616568,0.00774708,0.32762898
0.03432548,0.22469716,-0.00036386,0.00069552,-0.01893258,0.25450950,0.03432548,0.22469716
0.02682532,0.11296149,-0.00036386,0.00069552,-0.02458052,0.12709162,0.02682532,0.11296149
-0.00718453,0.01748879,-0.00036386,0.00069552,-0.04748378,0.02013785,-0.00718453,0.01748879
-0.04982558,-0.04235095,-0.00036386,0.00069552,-0.08320899,-0.04738708,-0.04982558,-0.04235095
-0.07915755,-0.05746727,-0.00036386,0.00069552,-0.10159078,-0.06979140,-0.07915755,-0.05746727
-0.07721517,-0.03065318,-0.00036386,0.00069552,-0.09408153,-0.03750198,-0.07721517,-0.03065318
-0.03703980,0.02507517,-0.00036386,0.00069552,-0.04779726,0.02611647,-0.03703980,0.02507517
0.03386672,0.09074756,-0.00036386,0.00069552,0.03102033,0.10479640,0.03386672,0.09074756
0.11510241,0.14695581,-0.00036386,0.00069552,0.11799886,0.17540385,0.11510241,0.14695581
0.17968142,0.17898324,-0.00036386,0.00069552,0.19128606,0.21877273,0.17968142,0.17898324
0.20316358,0.18013966,-0.00036386,0.00069552,0.21532716,0.23483051,0.20316358,0.18013966
0.17256697,0.15252347,-0.00036386,0.00069552,0.18458895,0.20359639,0.17256697,0.15252347
0.09194657,0.10525324,-0.00036386,0.00069551,0.09090214,0.15004512,0.09194657,0.10525324
-0.01749006,0.05096001,-0.00036386,0.00069552,-0.03593597,0.08215688,-0.01749006,0.05096001
-0.12309360,0.00178054,-0.00036386,0.00069552,-0.14868156,0.01508679,-0.12309360,0.00178054
-0.19070555,-0.03387929,-0.00036386,0.00069552,-0.22081295,-0.03524209,-0.19070555,-0.03387929
-0.19570387,-0.05291532,-0.00036386,0.00069552,-0.22207224,-0.06593279,-0.19570387,-0.05291532
-0.13154273,-0.05716308,-0.00036386,0.00069552,-0.14177064,-0.08011802,-0.13154273,-0.05716308
-0.01285975,-0.05149708,-0.00036386,0.00069552,-0.00498650,-0.06286742,-0.01285975,-0.05149708
0.12807788,-0.04126091,-0.00036386,0.00069552,0.15585854,-0.04011643,0.12807788,-0.04126091
0.25065737,-0.03003956,-0.00036386,0.00069552,0.29855231,-0.02410672,0.25065737,-0.03003956
0.31809591,-0.01856688,-0.00036386,0.00069552,0.37881529,-0.00978891,0.31809591,-0.01856688
0.30866190,-0.00507897,-0.00036386,0.00069552,0.37084140,0.00794263,0.30866190,-0.00507897
0.22234262,0.01314109,-0.00036386,0.00069552,0.27138902,0.04682552,0.22234262,0.01314109
0.08079969,0.03772775,-0.00036386,0.00069552,0.09923684,0.07508491,0.08079969,0.03772775
-0.07937726,0.06758112,-0.00036386,0.00069552,-0.08316521,0.09445237,-0.07937726,0.06758112
-0.21792708,0.09832107,-0.00036386,0.00069552,-0.24303015,0.11574852,-0.21792708,0.09832107
-0.30302821,0.12315357,-0.00036386,0.00069551,-0.35545344,0.14354399,-0.30302821,0.12315357
-0.32035428,0.13492594,-0.00036386,0.00069551,-0.37571013,0.15887384,-0.32035428,0.13492594
-0.27620907,0.12869361,-0.00036386,0.00069552,-0.32897673,0.12976508,-0.27620907,0.12869361
-0.19386964,0.10389928,-0.00036386,0.00069551,-0.23779758,0.09258144,-0.19386964,0.10389928
-0.10453919,0.06535440,-0.00036386,0.00069551,-0.14132049,0.04953613,-0.10453919,0.06535440
-0.03609580,0.02258172,-0.00036386,0.00069552,-0.05876898,-0.00001413,-0.03609580,0.02258172
-0.00351797,-0.01239618,-0.00036386,0.00069552,-0.01876693,-0.03038221,-0.00351797,-0.01239618
-0.00424199,-0.02822819,-0.00036386,0.00069552,-0.01458736,-0.03942744,-0.00424199,-0.02822819
-0.01997639,-0.01744468,-0.00036386,0.00069552,-0.03237541,-0.02454134,-0.01997639,-0.01744468
-0.02425860,0.02125572,-0.00036386,0.00069552,-0.03519415,0.02178035,-0.02425860,0.02125572
0.00694646,0.08234810,-0.00036386,0.00069552,-0.00386663,0.09372580,0.00694646,0.08234810
0.08535968,0.15468729,-0.00036386,0.00069552,0.07399199,0.18100624,0.08535968,0.15468729
0.20473001,0.22427517,-0.00036386,0.00069552,0.21559731,0.26698427,0.20473001,0.22427517
0.34147928,0.27784180,-0.00036386,0.00069552,0.39353676,0.31952095,0.34147928,0.27784180
0.46156579,0.30626892,-0.00036386,0.00069552,0.54732125,0.31939856,0.46156579,0.30626892
0.53134732,0.30693573,-0.00036386,0.00069552,0.62927459,0.29813080,0.53134732,0.30693573
0.52883524,0.28436858,-0.00036386,0.00069552,0.62745163,0.27440820,0.52883524,0.28436858
0.45155771,0.24903250,-0.00036386,0.00069552,0.53768621,0.27110061,0.45155771,0.24903250
0.31834778,0.21458441,-0.00036386,0.00069552,0.37395940,0.28565108,0.31834778,0.21458441
0.16436606,0.19428872,-0.00036386,0.00069552,0.18631287,0.28415141,0.16436606,0.19428872
0.03088688,0.19748839,-0.00036386,0.00069552,0.02592276,0.28442586,0.03088688,0.19748839
-0.04692055,0.22699365,-0.00036386,0.00069552,-0.06682034,0.31583197,-0.04692055,0.22699365
-0.05035638,0.27802091,-0.00036386,0.00069552,-0.07129213,0.36236931,-0.05035638,0.27802091
0.01752202,0.33895008,-0.00036386,0.00069552,0.00995668,0.43268533,0.01752202,0.33895008
0.13323987,0.39375633,-0.00036386,0.00069552,0.15048324,0.48648935,0.13323987,0.39375633
0.26029216,0.42559881,-0.00036386,0.00069552,0.31216191,0.50377263,0.26029216,0.42559881
0.36011524,0.42078601,-0.00036386,0.00069552,0.43664301,0.47519774,0.36011524,0.42078601
0.40315209,0.37223323,-0.00036386,0.00069552,0.47898352,0.41386160,0.40315209,0.37223323
0.37665381,0.28160301,-0.00036386,0.00069552,0.43323169,0.34007438,0.37665381,0.28160301
0.28706071,0.15956784,-0.00036386,0.00069552,0.31425714,0.23133504,0.28706071,0.15956784
0.15663530,0.02401836,-0.00036386,0.00069552,0.16153427,0.09333860,0.15663530,0.02401836
0.01584408,-0.10350494,-0.00036386,0.00069552,0.01405283,-0.06762168,0.01584408,-0.10350494
-0.10579304,-0.20244191,-0.00036386,0.00069552,-0.10533062,-0.20029861,-0.10579304,-0.20244191
-0.18741599,-0.25787536,-0.00036386,0.00069552,-0.19619351,-0.28470920,-0.18741599,-0.25787536
-0.22087176,-0.26409369,-0.00036386,0.00069552,-0.23370032,-0.30505786,-0.22087176,-0.26409369
-0.21028484,-0.22608951,-0.00036386,0.00069552,-0.21253634,-0.27947694,-0.21028484,-0.22608951
-0.16790850,-0.15846575,-0.00036386,0.00069552,-0.16117286,-0.21880400,-0.16790850,-0.15846575
-0.10818586,-0.08184614,-0.00036386,0.00069552,-0.09241883,-0.13168757,-0.10818586,-0.08184614
-0.04235025,-0.01755866,-0.00036386,0.00069552,-0.02118942,-0.05745232,-0.04235025,-0.01755866
0.02456091,0.01810334,-0.00036386,0.00069552,0.04736033,-0.01486008,0.02456091,0.01810334
0.09349004,0.01850702,-0.00036386,0.00069552,0.11595017,0.00136741,0.09349004,0.01850702
0.16843576,-0.01116488,-0.00036386,0.00069552,0.20632894,-0.01403690,0.16843576,-0.01116488
0.25231640,-0.05500421,-0.00036386,0.00069551,0.30247446,-0.05387954,0.25231640,-0.05500421
0.34348267,-0.09062769,-0.00036386,0.00069551,0.41113909,-0.09977554,0.34348267,-0.09062769
0.43437491,-0.09558935,-0.00036386,0.00069551,0.51478286,-0.11536882,0.43437491,-0.09558935
0.51289552,-0.05425955,-0.00036386,0.00069552,0.60779946,-0.09356472,0.51289552,-0.05425955
0.56595791,0.03678225,-0.00036386,0.00069552,0.67217054,-0.00743809,0.56595791,0.03678225
0.58380860,0.16649539,-0.00036386,0.00069552,0.70806041,0.12268017,0.58380860,0.16649539
0.56342203,0.31111486,-0.00036386,0.00069552,0.71081278,0.27564268,0.56342203,0.31111486
0.50963563,0.43961673,-0.00036386,0.00069552,0.67108712,0.41508845,0.50963563,0.43961673
0.43357379,0.52155494,-0.00036386,0.00069552,0.60122626,0.52773679,0.43357379,0.52155494
0.34895565,0.53515703,-0.00036386,0.00069552,0.50215350,0.57147301,0.34895565,0.53515703
0.26769265,0.47339979,-0.00036386,0.00069552,0.37668697,0.54805845,0.26769265,0.47339979
0.19644787,0.34628492,-0.00036386,0.00069551,0.24119774,0.44434044,0.19644787,0.34628492
0.13545067,0.17857882,-0.00036386,0.00069552,0.13290950,0.27914399,0.13545067,0.17857882
0.07998143,0.00357354,-0.00036386,0.00069552,0.06732018,0.06972964,0.07998143,0.00357354
0.02389626,-0.14541387,-0.00036386,0.00069551,0.01915706,-0.11343726,0.02389626,-0.14541387
-0.03625333,-0.24341312,-0.00036386,0.00069551,-0.03882094,-0.24108753,-0.03625333,-0.24341312
-0.09822088,-0.27968156,-0.00036386,0.00069551,-0.10289753,-0.29806293,-0.09822088,-0.27968156
-0.15351415,-0.25946532,-0.00036386,0.00069552,-0.16122883,-0.29363130,-0.15351415,-0.25946532
-0.18971083,-0.20123454,-0.00036386,0.00069552,-0.19561435,-0.24450554,-0.18971083,-0.20123454
-0.19495125,-0.13033118,-0.00036386,0.00069552,-0.20422920,-0.17530253,-0.19495125,-0.13033118
-0.16302484,-0.07102192,-0.00036386,0.00069552,-0.16089758,-0.11609736,-0.16302484,-0.07102192
-0.09712386,-0.03938825,-0.00036386,0.00069552,-0.09495894,-0.08827776,-0.09712386,-0.03938825
-0.01069224,-0.03917629,-0.00036386,0.00069552,-0.00181664,-0.07913367,-0.01069224,-0.03917629
0.07525468,-0.06176872,-0.00036386,0.00069552,0.09154933,-0.09461949,0.07525468,-0.06176872
0.13774120,-0.09013277,-0.00036386,0.00069552,0.17371852,-0.12412622,0.13774120,-0.09013277
0.15870158,-0.10535404,-0.00036386,0.00069552,0.20328527,-0.13641726,0.15870158,-0.10535404
0.13089611,-0.09357517,-0.00036386,0.00069552,0.17575382,-0.11817228,0.13089611,-0.09357517
0.06085398,-0.05106796,-0.00036386,0.00069552,0.09457144,-0.06762808,0.06085398,-0.05106796
-0.03229016,0.01420071,-0.00036386,0.00069552,-0.01405868,0.00341307,-0.03229016,0.01420071
-0.12190380,0.08500011,-0.00036386,0.00069551,-0.11432075,0.07229909,-0.12190380,0.08500011
-0.18146574,0.14045883,-0.00036386,0.00069551,-0.19117326,0.13610269,-0.18146574,0.14045883
-0.19239333,0.16304387,-0.00036386,0.00069551,-0.21377134,0.15992386,-0.19239333,0.16304387
-0.14968308,0.14462109,-0.00036386,0.00069552,-0.17146294,0.14335434,-0.14968308,0.14462109
-0.06360513,0.08961149,-0.00036386,0.00069552,-0.07762396,0.08575939,-0.06360513,0.08961149
0.04310319,0.01417938,-0.00036386,0.00069552,0.03579951,0.00949690,0.04310319,0.01417938
0.14171926,-0.05835374,-0.00036386,0.00069551,0.15160003,-0.05837858,0.14171926,-0.05835374
0.20574996,-0.10447963,-0.00036386,0.00069552,0.23194987,-0.10840024,0.20574996,-0.10447963
0.21843064,-0.10771065,-0.00036386,0.00069552,0.25348335,-0.10283668,0.21843064,-0.10771065
0.17731147,-0.06379122,-0.00036386,0.00069552,0.20747326,-0.04610058,0.17731147,-0.06379122
0.09464943,0.01771035,-0.00036386,0.00069552,0.10945982,0.04567206,0.09464943,0.01771035
-0.00639753,0.11594657,-0.00036386,0.00069552,-0.01269023,0.14818228,-0.00639753,0.11594657
-0.09853995,0.20472969,-0.00036386,0.00069552,-0.12255395,0.24718064,-0.09853995,0.20472969
-0.15803356,0.26010002,-0.00036386,0.00069552,-0.19233960,0.30573438,-0.15803356,0.26010002
-0.17103151,0.26728093,-0.00036386,0.00069551,-0.21213735,0.31314172,-0.17103151,0.26728093
-0.13687375,0.22497851,-0.00036386,0.00069552,-0.19145719,0.26045460,-0.13687375,0.22497851
-0.06755278,0.14579046,-0.00036386,0.00069552,-0.11386694,0.16724674,-0.06755278,0.14579046
0.01626365,0.05264342,-0.00036386,0.00069551,-0.01177221,0.05467330,0.01626365,0.05264342
0.09131691,-0.02766952,-0.00036386,0.00069551,0.08233939,-0.03013566,0.09131691,-0.02766952
0.13811392,-0.07197040,-0.00036386,0.00069552,0.14508025,-0.07116490,0.13811392,-0.07197040
0.14578971,-0.06707384,-0.00036386,0.00069551,0.16563857,-0.06568784,0.14578971,-0.06707384
0.11428080,-0.01331110,-0.00036386,0.00069552,0.12691931,-0.00217897,0.11428080,-0.01331110
0.05347402,0.07569500,-0.00036386,0.00069552,0.06182502,0.10116819,0.05347402,0.07569500
-0.02013492,0.17683237,-0.00036386,0.00069551,-0.03137354,0.21872058,-0.02013492,0.17683237
-0.08811418,0.26374025,-0.00036386,0.00069552,-0.11657941,0.31354401,-0.08811418,0.26374025
-0.13471756,0.31374813,-0.00036386,0.00069552,-0.15990950,0.37998001,-0.13471756,0.31374813
-0.15026963,0.31367986,-0.00036386,0.00069552,-0.18674328,0.37074403,-0.15026963,0.31367986
-0.13263445,0.26309311,-0.00036386,0.00069552,-0.18436866,0.30668776,-0.13263445,0.26309311
-0.08671374,0.17427464,-0.00036386,0.00069552,-0.14109118,0.19662165,-0.08671374,0.17427464
-0.02246135,0.06917570,-0.00036386,0.00069552,-0.06496463,0.07127192,-0.02246135,0.06917570
0.04779218,-0.02578892,-0.00036386,0.00069552,0.02586719,-0.02996628,0.04779218,-0.02578892
0.11189701,-0.08572176,-0.00036386,0.00069552,0.11746015,-0.09150328,0.11189701,-0.08572176
0.15974985,-0.09259244,-0.00036386,0.00069552,0.18274294,-0.09728580,0.15974985,-0.09259244
0.18425927,-0.03883475,-0.00036386,0.00069552,0.21564290,-0.02676761,0.18425927,-0.03883475
0.18155175,0.07142001,-0.00036386,0.00069551,0.21078891,0.10210983,0.18155175,0.07142001
0.15077270,0.22351010,-0.00036386,0.00069552,0.18034093,0.27636973,0.15077270,0.22351010
0.09385430,0.39535525,-0.00036386,0.00069552,0.12337325,0.47075703,0.09385430,0.39535525
0.01546314,0.56174038,-0.00036386,0.00069552,0.07704164,0.65394460,0.01546314,0.56174038
-0.07691107,0.69888518,-0.00036386,0.00069552,0.02889416,0.80114829,-0.07691107,0.69888518
-0.17299329,0.78847705,-0.00036386,0.00069552,-0.02397249,0.88732948,-0.17299329,0.78847705
-0.26025655,0.82052783,-0.00036386,0.00069552,-0.08345853,0.92474659,-0.26025655,0.82052783
-0.32523725,0.79465635,-0.00036386,0.00069552,-0.15474915,0.91242425,-0.32523725,0.79465635
-0.35566625,0.71965578,-0.00036386,0.00069552,-0.24082604,0.85308609,-0.35566625,0.71965578
-0.34310567,0.61145805,-0.00036386,0.00069551,-0.30364528,0.75027950,-0.34310567,0.61145805
-0.28546944,0.48984647,-0.00036386,0.00069552,-0.31092322,0.60789306,-0.28546944,0.48984647
-0.18864838,0.37448402,-0.00036386,0.00069552,-0.25742335,0.46408449,-0.18864838,0.37448402
-0.06654347,0.28098728,-0.00036386,0.00069552,-0.15098562,0.33389790,-0.06654347,0.28098728
0.06085473,0.21784173,-0.00036386,0.00069552,-0.00863435,0.26619011,0.06085473,0.21784173
0.17118727,0.18487108,-0.00036386,0.00069552,0.13098279,0.23831361,0.17118727,0.18487108
0.24453923,0.17371435,-0.00036386,0.00069551,0.23062537,0.24156135,0.24453923,0.17371435
0.26820774,0.17034452,-0.00036386,0.00069552,0.27498085,0.23625195,0.26820774,0.17034452
0.24014421,0.15915662,-0.00036386,0.00069552,0.24539444,0.22618951,0.24014421,0.15915662
0.17000632,0.12768721,-0.00036386,0.00069552,0.17100743,0.18740200,0.17000632,0.12768721
0.07731073,0.07074470,-0.00036386,0.00069552,0.07070996,0.12087374,0.07731073,0.07074470
-0.01305540,-0.00724873,-0.00036386,0.00069552,-0.02668142,0.01647333,-0.01305540,-0.00724873
-0.07693954,-0.09253396,-0.00036386,0.00069552,-0.08305316,-0.09555675,-0.07693954,-0.09253396
-0.09708238,-0.16508063,-0.00036386,0.00069552,-0.09370504,-0.18844455,-0.09708238,-0.16508063
-0.06764198,-0.20382025,-0.00036386,0.00069552,-0.05034409,-0.23975333,-0.06764198,-0.20382025
0.00424343,-0.19272774,-0.00036386,0.00069552,0.03946661,-0.22507545,0.00424343,-0.19272774
0.10040250,-0.12605293,-0.00036386,0.00069552,0.15603439,-0.14214728,0.10040250,-0.12605293
0.19664590,-0.01109792,-0.00036386,0.00069552,0.26322206,-0.00421476,0.19664590,-0.01109792
0.26949082,0.13247792,-0.00036386,0.00069552,0.33940649,0.16283638,0.26949082,0.13247792
0.30267947,0.27689491,-0.00036386,0.00069552,0.39797259,0.32414506,0.30267947,0.27689491
0.29157199,0.39305361,-0.00036386,0.00069551,0.39888605,0.45040182,0.29157199,0.39305361
0.24407727,0.45808737,-0.00036386,0.00069551,0.34865013,0.52755695,0.24407727,0.45808737
0.17780316,0.46151344,-0.00036386,0.00069552,0.26039411,0.54789115,0.17780316,0.46151344
0.11426521,0.40812247,-0.00036386,0.00069552,0.16052723,0.50260205,0.11426521,0.40812247
0.07192883,0.31662645,-0.00036386,0.00069552,0.07710439,0.41553822,0.07192883,0.31662645
0.06026752,0.21431692,-0.00036386,0.00069552,0.04205060,0.29698446,0.06026752,0.21431692
0.07674550,0.12920364,-0.00036386,0.00069552,0.06074306,0.19198288,0.07674550,0.12920364
0.10773777,0.08192646,-0.00036386,0.00069552,0.09958358,0.13752514,0.10773777,0.08192646
0.13315110,0.07987910,-0.00036386,0.00069552,0.13466455,0.12808951,0.13315110,0.07987910
0.13329948,0.11537460,-0.00036386,0.00069552,0.14007780,0.16077194,0.13329948,0.11537460
