I,Q
0.747842280922003,-1.0116024422821899
-1.00681558797428,-1.4218957051261798
-2.41744197241233,-1.8116987896494
-3.2072106778718403,-2.16885587315728
-3.24053737312741,-2.51341704808048
-2.56086102721722,-2.86459499533336
-1.38336403183773,-3.2077775375919697
-0.04171575411638,-3.4763240651614504
1.09909031687505,-3.55725093501067
1.7412931489808101,-3.32098567059729
1.7372581827935099,-2.6662868307767003
1.13278283047995,-1.5653119977653098
0.157207764275646,-0.09274074751375
-0.838492685539819,1.57281112533532
-1.4794691616184599,3.17851960667892
-1.4737010697908501,4.45199198182353
-0.697614744995949,5.16663102645921
0.763824255196242,5.19974164317084
2.63419418624056,4.56689303348849
4.51526091043326,3.42235261005777
5.98964324893565,2.0246350707674496
6.7277955027553205,0.675690894063566
6.56986189711425,-0.35066074042513
5.5607390970941,-0.872661104928098
3.93051377373377,-0.8406638160528029
2.02807867898446,-0.343468351518746
0.22849773950751498,0.42005278312598304
-1.15907231427195,1.19607215151174
-1.9579439599445,1.7429680000370702
-2.1489648263246,1.8929691375535098
-1.85115649978699,1.5924249699555302
-1.26797539936433,0.9106212839597321
-0.618274902560267,0.015438204637917
-0.073684925306447,-0.8770186774577821
0.279961887053229,-1.56467402474597
0.44858562003937397,-1.91618038680577
0.505492787708723,-1.9060001360835699
0.548176691563208,-1.6176895240286298
0.6525827310862831,-1.21414115805299
0.840428516708759,-0.8831838411094679
1.06961143338104,-0.774563846784082
1.2494564307459601,-0.947593100314867
1.2743566716019399,-1.3463938984339898
1.06378836613019,-1.81201531496821
0.59526247671746,-2.1296941663491102
-0.080375234812749,-2.09832964489165
-0.8459718196799031,-1.60131481979212
-1.5451526865321898,-0.655967397114733
-2.0213751190586198,0.576004234531821
-2.1577860391169104,1.82338494038372
-1.9070465299585402,2.7780354895697004
-1.30361018693592,3.18493269994248
-0.456047615516092,2.92245501126771
0.477686808205243,2.04700714364161
1.3250962042386298,0.7858049122551949
1.93526397185489,-0.522816297808837
2.20795466686814,-1.5255427899948
2.1098769855625803,-1.9582299187379901
1.67586899252131,-1.72573726196518
0.996412965313317,-0.9315258535721491
0.195726169368848,0.153825681410159
-0.593845379944583,1.17679592095147
-1.25542728959077,1.8121523510666298
-1.7048151551441502,1.86611448288141
-1.89898075018918,1.3380158311394499
-1.83589925910286,0.419751542008171
-1.54763520296209,-0.567803003892607
-1.08974222832482,-1.28152573227843
-0.530150237020275,-1.47143618928036
0.060085278683938995,-1.0667303241143
0.613176156885497,-0.203500187144577
1.0685969471105499,0.815960362119148
1.3761449885631598,1.61980323240345
1.49968884558458,1.88801384132083
1.4224528591602201,1.4587488843888
1.15323505434682,0.38446862969806994
0.731402878296584,-1.0808448442968202
0.227564095986276,-2.55926969224894
-0.262944478115255,-3.66569190448394
-0.634959205219928,-4.12517669800509
-0.795259618278507,-3.85255380535032
-0.6866922892035541,-2.9689530778549003
-0.307988133409734,-1.75167475351369
0.27768282032131897,-0.536451660191199
0.950310266238607,0.393002237093525
1.55752796365896,0.889759591322567
1.9515340190461399,0.974383700737073
2.02940604751959,0.8031459806179091
1.7654183888254802,0.588108953669351
1.22495952871418,0.500850887644939
0.554077670074306,0.5973671990138709
-0.054512814396683,0.7935993754522851
-0.410931623782104,0.901912194587321
-0.37981600648995906,0.7155125032747169
0.08065339114518,0.108783020870735
0.9042161657566771,-0.8860788541265461
1.93147900963455,-2.05872595398362
2.95067665554613,-3.06971854660586
3.75279600305027,-3.55669866570199
4.18523570975088,-3.2632139310000503
4.1886799205073295,-2.14489295384318
3.8071484509048696,-0.41262004860269297
3.16954864287071,1.50797462375894
2.44975290272927,3.09331984669099
1.8183987530121901,3.8806500800014696
1.40126362428258,3.6179541317111203
1.2557825869180799,2.35467991866329
1.3703521499858202,0.440248575640802
1.6830519793478698,-1.5732513738206
2.11020758181653,-3.09626822384903
2.57298044129325,-3.68377079892407
3.0125610917992502,-3.1760386473560898
3.39045027863895,-1.7524003468638898
3.6772961110396003,0.120564780706789
3.83895155109851,1.83108211736522
3.8296618936370903,2.8101462560398898
3.59898129595014,2.70626314228318
3.1123921996037702,1.4922112575546
2.3783256657412597,-0.528890621707102
1.46944405585959,-2.8185286819474697
0.52595545868895,-4.76702536393299
-0.266064126294618,-5.87409288182873
-0.7193954501173511,-5.88906304907002
-0.70194353115751,-4.86884611309731
-0.18659465396413802,-3.13947782858103
0.723793337151033,-1.1785328896710499
1.80845172207132,0.539737799587722
2.77859438174811,1.68483133906138
3.35307450841025,2.15185930987218
3.3379328470757104,2.06258336661594
2.68493109633243,1.6915586973716301
1.50943330218111,1.34814271747829
0.06024383984752,1.25828943987399
-1.35063508928865,1.4875590044460498
-2.43705217495277,1.93012184795059
-3.0186786948101303,2.36402724078464
-3.0666075180729404,2.54942042841847
-2.70043436488995,2.33189399177073
-2.1387497341344,1.71248933282212
-1.62051654082776,0.858811373326044
-1.32444672658909,0.053344118240413005
-1.31381033212985,-0.402452731355521
-1.52492303270127,-0.294207649596006
-1.8020207770083698,0.42644427911257
-1.96478363113856,1.6175907182001001
-1.8832376259844898,2.9857953736003
-1.5322755760228601,4.17464847197823
-1.00553645250666,4.87330425508407
-0.48323815559421396,4.90916458042915
-0.16546847671883103,4.29511405946787
-0.195303977877576,3.2176886964055202
-0.600238699929621,1.9724822107966
-1.27416711683578,0.870056959935781
-2.00771149550053,0.144027385423457
-2.55715384466571,-0.10960134562135701
-2.72795470263476,0.055119069667774995
-2.44305214024943,0.46978086878118197
-1.7710663126027602,0.919551090560909
-0.903562389845258,1.2180584619896
-0.08870066743516701,1.2638735382869701
0.45559385943768205,1.0617844139039199
0.618130957668761,0.705697390279108
0.43314394750082397,0.33354528927829397
0.066968257333509,0.073293214011147
-0.242938953437932,0.00026166197803757
-0.275107350689125,0.119711093678552
0.09382594222586099,0.377795507550655
0.8415487969426529,0.6929309762153459
1.8043910224620598,0.9924971059947469
2.73226983631796,1.2390518895465
3.3747430936746903,1.43581673735137
3.5673316803146298,1.6106058705051498
3.28706733121565,1.78678381186993
2.6572962607432498,1.9555072348482399
1.90018626904362,2.06323894197786
1.25449412032266,2.02243319022879
0.8889758848893591,1.7437446331998998
0.8436040703830671,1.17879520267807
1.02070604992062,0.357066590363632
1.22978584530135,-0.598919489506238
1.2697483112169299,-1.4893310115163998
1.01784325365581,-2.082412427354
0.49127978608525197,-2.17766047884486
-0.143408940936008,-1.6678935130339
-0.619603587008496,-0.580410613166746
-0.6633336086431401,0.916918873792572
-0.09777349304916401,2.54839438620371
1.0779118560180199,3.9940373234454003
2.66520293820526,4.96659741549558
4.30973602701674,5.28067091495126
5.60010454398884,4.89510936691524
6.19087696315908,3.91794498981378
5.90965364651153,2.5739608440234503
4.81258945240104,1.14536589191816
3.16965679040796,-0.09724618173927199
1.3842560513644,-0.955096939038663
-0.126444221799632,-1.33795916298863
-1.05133596228407,-1.27043523455307
-1.2669295011867199,-0.8695529600470291
-0.8558866097729539,-0.302755714153027
-0.059593947295525,0.260659236953981
0.815874839411982,0.6915960596120679
1.50604437865724,0.9270411962944449
1.8695276933084601,0.9754530253485449
1.91799239880603,0.902944517522352
1.7872481486306,0.8059552332025741
1.6634726827270898,0.778515629630071
1.69432402983238,0.882479016902538
1.91928172527183,1.12762295757279
2.24560001694556,1.4659253393862002
2.47883965754795,1.80120858254707
2.39651512185388,2.01219195384237
1.83738238965319,1.98416022338959
0.7730392373771321,1.6423015800682301
-0.6651737423652649,0.978707613315965
-2.2148904839744703,0.065505703295308
-3.55798800724403,-0.951095791416404
-4.41667709375264,-1.87701543683622
-4.63729492337621,-2.5127786241036896
-4.23311827479418,-2.7032552017564
-3.37208189593668,-2.38223409455725
-2.3146808851338,-1.59899590381156
-1.3246066466112598,-0.517302878872413
-0.583715494743738,0.616211951398025
-0.140676759913696,1.52891701910927
0.089919704266364,1.99114641824806
0.279463716531579,1.8792610145064401
0.607058630227391,1.21481436716691
1.18025575210412,0.167154794586965
1.9837572952315599,-0.9837023907937339
2.87459948057303,-1.91597041681554
3.62551739454775,-2.34929528894838
4.00108893840092,-2.11990741855377
3.83987585687274,-1.22676028076277
3.11397932306545,0.164753059560785
1.94559484412962,1.7632586947027802
0.575175192610337,3.22538920289336
-0.707716686558073,4.2431708763569
-1.64758843548594,4.62094774955676
-2.0930710872536102,4.32110554422639
-2.03209570890004,3.46689290039245
-1.58289058080719,2.30286168779444
-0.9463897130131289,1.12523055277582
-0.337803251894202,0.20239369983008698
0.079419097806424,-0.29232687452760203
0.23660135029644502,-0.31806336331446405
0.16841272043842798,0.03445584226095
-0.012233782777712999,0.579268968516391
-0.161393529242337,1.09464407399397
-0.155964003670529,1.38769097106354
0.066722710351833,1.34604812121203
0.492514410866364,0.963508863155105
1.03936798204102,0.33465243527398997
1.5854559590220698,-0.37757218354630906
2.00537817130549,-0.990339407012648
2.20294809626877,-1.3511555384726601
2.13239690349101,-1.3762330867775698
1.80507265490265,-1.06784513471377
1.28347329444463,-0.507844342707809
0.667047521478427,0.168989016571961
0.074208175941034,0.8132045995819339
-0.37670307828430805,1.29972312490532
-0.586597742403198,1.5574945512462601
-0.49460618155160296,1.58270802526575
-0.095201361952669,1.4330674713869702
0.550486041861513,1.20553074195682
1.31491003603811,1.00399131057415
2.02113839056419,0.905809453291354
2.4781754341221,0.936391673798313
2.52975484937104,1.05910457199709
2.10494932537971,1.18404798981024
1.25455081735748,1.19435448663421
0.15780060931345902,0.983794168024089
-0.9092861728194359,0.495759145075077
-1.64131326015435,-0.24771555473493498
-1.79112095355063,-1.13668475879081
-1.2525206529117798,-1.98906574218636
-0.11067241520069,-2.59014678334677
1.36053488059899,-2.74747094856274
2.75988056212109,-2.34722683553133
3.66610375585868,-1.39617144056122
3.76180559953815,-0.035478213371215
2.93642600919944,1.48042053228583
1.33424146120146,2.83747251239348
-0.671639359802651,3.73594770423189
-2.5759135935500996,3.9655842873868603
-3.8822403544864796,3.4610256044035497
-4.24726810733697,2.32093127809738
-3.5831236853224704,0.783720203347844
-2.08547821832832,-0.834799294480358
-0.176893986331563,-2.22523738700976
1.6182532614230598,-3.1662221686966703
2.82902677070844,-3.5800122790332303
3.17511710970664,-3.5454302997317
2.64321175902975,-3.26385694966568
1.4791629376177902,-2.9881689278896
0.099593624053151,-2.93603372358557
-1.04759086781846,-3.21423121872047
-1.62818921429803,-3.77784094854003
-1.52545233916373,-4.43788308716074
-0.8699971466993419,-4.91633509519102
0.012099423900364,-4.9328104826049
0.714191112324136,-4.29709553654392
0.887981905780466,-2.97936039577994
0.360636838735848,-1.1360064840542599
-0.8074005433630729,0.918022536467621
-2.34093030115114,2.78392222059689
-3.83650906825142,4.08031555776058
-4.88685514389768,4.54292050079773
-5.202056867946831,4.09479364341652
-4.68951175095735,2.86778891167561
-3.46993495245346,1.16970207350903
-1.8288262688925498,-0.593351126939388
-0.123704105914211,-2.01781912595577
1.3198214533042198,-2.79979850944456
2.28932564889145,-2.8033663922555703
2.72116734354563,-2.08399413344105
2.68517307646827,-0.863502618443167
2.33123572822485,0.534224793948244
1.82252760714066,1.7681322863069298
1.28183126332168,2.5629987243353805
0.769239658660143,2.77031899444727
0.294905305822436,2.3939723368374697
-0.144439975085834,1.57731645720947
-0.5259723471143339,0.5579200259414561
-0.7795293005810031,-0.396755665375173
-0.79737035305804,-1.05617466337385
-0.47369505727932,-1.28036174984892
0.241153244915609,-1.0489231706014999
1.29493107527899,-0.460312101312936
2.51822195996718,0.296993629561765
3.65152819268189,0.9937751748010739
4.41099095961222,1.41809393431542
4.5736994462341904,1.4286931262419
4.05438396899935,0.991461960088213
2.94596143663634,0.190195312742831
1.5070885447108702,-0.791598916190855
0.09710416020087599,-1.71454154197457
-0.923411968517521,-2.34327410606874
-1.29603610309737,-2.5082304801543898
-0.939242533718067,-2.1536037947022
0.029367925853951003,-1.35816539693388
1.3304072529303301,-0.321679276851258
2.60747831071665,0.6816973705059081
3.5321807051584395,1.3725437028071699
3.89618538779204,1.5403647794236
3.66226488910991,1.1027488253284
2.96029713669801,0.132345783002925
2.03252453213901,-1.15733715742783
1.14851747403895,-2.4650034063113
0.5190275756325939,-3.47985884278404
0.23658349398740003,-3.96361903025924
0.260161631059588,-3.81292301345177
0.445526943340406,-3.08399579575807
0.607467213959621,-1.97224055160709
0.590341324638384,-0.752833864193114
0.32217474285041203,0.299754220977314
-0.16510535750020702,0.988866225207602
-0.75381396371474,1.2459475772450899
-1.28790668762429,1.13898407610104
-1.63089593557558,0.837320057440166
-1.7130874249761898,0.545051336780576
-1.55208072397615,0.425335332440839
-1.24097663541439,0.540939677679055
-0.910583450039476,0.831080243778317
-0.6808446334219059,1.1326839964522502
-0.619712844340359,1.23946540590826
-0.724016212636288,0.9794336178557581
-0.9281541606410699,0.28488117704399696
-1.13606895039006,-0.7692064108619621
-1.2636382322155502,-1.97253581578017
-1.2752697533964799,-3.03221394987294
-1.20102175531198,-3.65551128696255
-1.12787641516349,-3.6373213086232297
-1.16811559418814,-2.9248877323175897
-1.4157887314973099,-1.6390571092988502
-1.90633547167637,-0.044659666751315996
-2.59333568316324,1.52161717725703
-3.35070769133688,2.7443311099198695
-4.0005267922998105,3.41541603852701
-4.35872020672514,3.48770452918842
-4.2856557480312505,3.08042008751227
-3.72747687256398,2.43603220411259
-2.73696391241089,1.84258095831034
-1.4685161313098898,1.5456250118847101
-0.148658411037737,1.6763585874783802
0.97063071667599,2.21667102060328
1.66486198205834,3.0100417950091103
1.78455208563529,3.81305752461747
1.28740165899788,4.37042562592494
0.248816625232504,4.49019079505792
-1.15107689963859,4.09703831259664
-2.6612776993735796,3.2493434981491798
-4.00809032551145,2.11725356330043
-4.94834138911866,0.930791598407825
-5.3170585680050895,-0.084814492345466
-5.0596162787376295,-0.766913283739697
-4.24097086504211,-1.05028169289494
-3.0291219146001502,-0.971159199224893
-1.6556795616574798,-0.64241748687781
-0.362175274415878,-0.21021454357945302
0.6550320583588489,0.193004058944206
1.2871937531028,0.48470125202564895
1.53150942414484,0.647949484184407
1.48010698709225,0.7242068114758891
1.28268660351079,0.7880420972889011
1.09384677981388,0.9137830349474461
1.0212272483715,1.1455974154927
1.09091173583005,1.4803552190215898
1.2415341522163401,1.86776751397169
1.3494878508085302,2.2264950764477303
1.27731078577981,2.47002734623026
0.9291335348957599,2.53355983730158
0.293966475034445,2.39342028199834
-0.539063194147203,2.07346138153618
-1.4004257010326702,1.63717314330416
-2.08993017360876,1.16865394992888
-2.4408778293109803,0.748709673349236
-2.37723863127777,0.43339608913065997
-1.9438570774487398,0.241126983449708
-1.2980896221388099,0.151543537735411
-0.664043609956668,0.115648155812327
-0.263446624123728,0.073374008660348
-0.245646124292148,-0.027249945995914
-0.640218197388792,-0.21533379986039902
-1.3485693848303602,-0.491073823338414
-2.177976746918,-0.829755008038789
-2.9070696061982697,-1.1938184537524301
-3.36079301081976,-1.54833622983361
-3.4692913863743104,-1.8740821215899799
-3.29030537273424,-2.17315230048591
-2.9869498049715597,-2.46460339710679
-2.76799120642449,-2.77110402404235
-2.8107308728511597,-3.10103360394032
-3.19281549536173,-3.43264846815668
