I,Q
-2.0568087596803,-2.08904929784961
0.316427495690059,-2.06682195912204
2.5986080316329003,-1.53099754466028
4.40733036644917,-0.710367984571415
5.44644382107744,0.043362476567526995
5.54926867756331,0.820646289776565
4.77226904730031,1.66999755702561
3.2666189663177905,2.11688532449649
1.60002420458927,2.0504603162166397
0.38592074172570495,1.70491821084127
-0.14138890497977802,1.4087413043283201
0.117554353702328,1.3925314296916
0.9264972036382669,1.94270753677313
2.11327090601063,2.87677542885387
3.2738560915465698,3.79799803044939
3.89407943972841,4.27496355471861
3.59586593712842,4.338332353858981
2.41034259189527,3.65347911124854
0.7786645368605,1.8015384382056
-0.286452851219896,-0.757791470030299
-0.929486928767967,-3.40986157584026
-1.37905186459381,-5.638971346682659
-1.05783698297981,-6.698956866061529
0.212753890719453,-6.71784145064219
2.05265333793984,-5.54125147537646
3.7599293123930897,-3.3798169543669196
4.71162627955761,-0.920686234254825
4.82297130425525,0.9901944074014359
4.22859747543713,1.97363073450459
3.1858756321898203,1.78246317172642
2.2123903498311,0.43925427099373604
1.7999274785033001,-1.7170862099306499
1.8274868806527,-3.9774294103229204
1.94690951120118,-5.54671080703355
2.38250752523365,-5.79113414629214
3.1001040500399,-4.5942902257841105
3.4442415463456797,-2.12065407291436
2.87096741723322,0.852301232413304
1.46543057971009,3.52492256091518
0.132806239956101,5.637716912374841
-0.922502285995203,6.68876171085107
-1.58728441575522,6.68165347681609
-1.7955541677006501,5.82941804400718
-1.09489858208385,4.61847343084106
0.434898693231423,3.68029591796308
2.66554939856611,3.29718957394485
4.74604032988548,3.31852305645697
6.07088787060852,3.6060416078796
6.2889669302851905,4.20518571582439
5.33797910912447,4.87817111066176
3.56916450835375,5.30235106895521
1.37895046074956,4.8993475577337
-0.36965717146571797,3.66228754342051
-1.14512044261915,2.0182425900318703
-0.7691641875576161,0.653990421810603
0.457431186551983,0.038111607000781
2.0767474308807,0.141650171931425
3.53391631286961,0.870610120517564
4.597969273289991,1.75003240958
4.80208851956634,2.5428011204629
4.04127000267861,2.99610143311601
2.47546630100019,2.7900034834997403
0.778021640643179,1.57483959675811
-0.36250848171813,-0.369679161627706
-0.8546954531721019,-2.2770854578144
-0.6345623672160989,-3.85424764008105
0.268243728866004,-4.5921020558616
1.5808319679791398,-4.46022743239414
3.08170734477563,-3.44297031989389
4.14051727359246,-1.86527718498285
4.52552549060731,-0.192307876862743
4.1213497283773,1.04547411143441
3.03065728308711,1.8069342034379399
1.78785391815284,1.59141118811952
0.665907012720124,0.6996916230425031
0.09941198526369902,-0.576456102699659
0.060613515352858,-1.67799438742385
0.612716598562777,-2.46693024252494
1.3662226526741699,-2.6252679299569897
2.2264469462871,-2.1649614921576
2.85666140937396,-1.30624942668338
3.0632453158368698,-0.189799956992904
2.60474200788072,0.839329260070552
1.68768754986157,1.5337072097842
0.44924300812713397,1.90930869325909
-0.756108635551398,1.8780245964237199
-1.83678425161105,1.56767918267773
-2.56946027405244,1.0559161293433599
-2.8706170526491697,0.490644057762854
-2.7103364102205902,-0.066729031208352
-2.35312140717165,-0.626235596992143
-1.78090085662687,-1.23539986122376
-1.11217319887093,-1.69866518455125
-0.622021774472022,-2.03971079341947
-0.194732606656642,-2.30618996256828
0.074014034099662,-2.3103160951825
0.260505934235347,-2.0024600358709
0.266564734972895,-1.4011170096456
0.339070004994241,-0.613871345030539
0.41550333919635096,0.107728659346716
0.638508986317657,0.686591573673656
0.915305594754882,0.8261172820034359
1.34166774456864,0.47340153624089
1.8039768661981601,-0.190554079938544
2.29895731918768,-1.1629800745649201
2.67500044376227,-2.1109040313868297
2.82311767358724,-2.6701018712769
2.80762914442102,-2.63125663557437
2.7273080954499402,-1.9355559339609598
2.38018553743558,-0.66509574828301
1.94858195113503,0.864304890122906
1.33347675004974,2.2208863523137
0.73877526072901,3.2823471003969003
0.105023922043425,4.0193388607578004
-0.526356400898096,4.08370942034189
-1.24737671196576,3.74235405872129
-2.1366964194251,3.19821466614228
-2.9524117511001102,2.7859883814727597
-3.72981769930289,2.57526725482561
-4.24655740691048,2.62903501293771
-4.614063049987339,2.97889983836105
-4.72301065171456,3.2470766302890803
-4.59940332978547,3.24291241273571
-4.26691597656244,2.64832607952469
-3.82397792437932,1.40186419271224
-3.20267375133581,-0.119224202801819
-2.6856818946981997,-1.7910133358771698
-2.40168483847679,-3.2027219161647205
-2.6717130833516,-4.06664335178247
-3.17234236102119,-4.13832432112587
-3.79830940082766,-3.4007634458943397
-4.39381902045825,-2.06044028059955
-4.92101156186472,-0.415646965735336
-5.20096902832631,1.21626006940347
-5.0180864308577195,2.2772647363428398
-4.56551682213432,2.30750060272159
-3.9295510406430303,1.30711614915087
-2.9364136204570404,-0.362492642686385
-1.9372812602629998,-2.24203757451337
-1.18763497287163,-3.9581014533794603
-0.858001756703321,-5.2121896625635
-0.707696150160504,-5.73398625929205
-0.6814216635603281,-5.4067340147434395
-0.548928644225906,-4.47726462124728
-0.44585301772615704,-3.27631717681464
-0.566076059845066,-2.1212300027749
-0.588299400950431,-1.31600133176321
-0.550552215129395,-1.34427796068082
-0.502662518935884,-1.92663228816076
-0.317187265082313,-2.8846927989299695
-0.28376944145375604,-4.03481498030819
-0.44947436248836503,-4.742115364149219
-0.552803822942878,-4.80413246470607
-0.49808894410453997,-4.10160208697001
-0.416344269586843,-2.52576380912899
-0.431749325904083,-0.509898016550214
-0.590637042546062,1.60194564345544
-0.552043579869,3.59110063761249
-0.24566949472810798,4.86110116551704
-0.076189359378095,5.2393915226198295
-0.283935838295997,4.856218266740219
-0.6439889888442619,3.86784093455398
-1.01636486882957,2.47342125189519
-1.20482203599798,1.19178866578515
-1.22275851007724,0.23700923033399102
-1.1388529166096402,-0.19499864108078
-0.732296996964876,0.023647374922268
-0.16905568742023602,0.5319711900290229
0.519895662407289,1.27938909483635
1.1568935146212,2.06238076139125
1.74073716089294,2.78707100938485
1.99170682904073,3.2046903543292697
1.80646538249141,3.4675925837061
1.07963276765437,3.47089845963827
-0.001386147306213,3.25983646049096
-1.15025887152356,2.93590790245652
-2.18817273173627,2.5002156512646403
-2.76373331191669,1.9184806037677098
-2.8204313420504,1.08929680259178
-2.30368154558657,0.19889920044882997
-1.0538974089525301,-0.713578694750474
0.328027719182829,-1.4287648622813
1.6594691431724802,-1.74550703821434
2.6525900500955704,-1.76358953618419
3.1363958560315903,-1.2040631530097
2.93221661184916,-0.126183075146224
2.05376367814866,1.3548318542502
0.821955016369444,2.54920675905068
-0.384706900880043,3.4350797477864097
-1.29653352798287,3.77262432722234
-1.79672322787363,3.31523535873347
-1.9214219914974602,1.9566138754845699
-1.42792509478707,0.216742421038736
-0.579715436468788,-1.4809639683395301
0.04270529871588,-2.9438408632033095
0.37447849754017404,-3.67800810520823
0.322925417053863,-3.5244812377295096
-0.044323228152561005,-2.41432398056504
-0.822344124604669,-0.768054760726765
-1.77041762209493,1.0941187594466402
-2.43571294960365,2.76245615949197
-2.62882960163727,3.9863569534140297
-2.53776529915132,4.19344601613188
-2.41536653327548,3.5443453885875
-2.2672661281657898,2.1563458218012297
-2.13179182214899,0.723206434866044
-2.20055690642104,-0.591238588576717
-2.48621820739856,-1.4689504261505901
-2.8694940257973602,-1.57347375533154
-3.10931328508486,-1.16879631737093
-2.86644606860692,-0.468776046594638
-2.10383829895853,0.276229029091483
-0.7782525253028729,0.8145072879377829
0.965399797936165,0.880967594917208
2.7706403574156404,0.29133749925020597
4.26441128804671,-0.9752014230592689
4.9430128404092795,-2.5779205182986
4.67549516372315,-3.99676592312378
3.6521279780011002,-4.7725209996478
2.164896950925,-4.78996168573296
0.593043344215745,-4.16194975859043
-0.880339570205408,-3.0757210657708
-2.0431857172729,-1.62098588195383
-2.6247684240457,-0.059331123198736
-2.56352293041361,1.3893915341308198
-2.08380543702071,2.59612506583698
-1.39013018536071,3.1968108497374996
-0.7839555495905209,3.31801627779039
-0.46165365467126196,2.9055657927060703
-0.309372733180615,2.19870755514809
-0.254796730250047,1.29261093535859
-0.060269348305475,0.377890496171275
0.383511181137065,-0.362678625437352
1.11456916709771,-0.8465238453870639
1.9219255226703,-0.9922704188216119
2.78625700838077,-0.8584277880245119
3.3932754788709203,-0.307469127559976
3.36772622293874,0.5197374289362551
2.66272991659402,1.5889257997652702
1.22225991662095,2.61489249681575
-0.561642993616549,3.54288842312612
-2.23682751720415,4.31570558499389
-3.5457707357004,4.785769320857661
-4.38220758662807,4.64697499465817
-4.68786279639175,3.94263887820886
-4.40443907248898,2.59850938411169
-3.4259978639376,0.920298474716589
-1.9067553395766401,-0.530639783087732
-0.35200232020550304,-1.5672323221234599
0.866464834703129,-2.26544894270868
1.69838228653165,-2.5428192239364
1.9153084730119099,-2.49015181623287
1.7835060288569298,-2.00046678014655
1.24138779648833,-1.42738617982774
0.265222122766522,-1.00317919590945
-0.890604487049162,-0.928596769047947
-2.16746045779028,-1.20283511334741
-3.59605665185408,-1.67543720413678
-5.00744415315169,-2.1871584937786
-6.045580222395889,-2.67454222068707
-6.56994953584244,-2.9372353920755403
-6.34174950041362,-3.08995970869404
-5.29469493454244,-3.08719854018995
-3.4760427429459,-2.5923637905552397
-1.32330970834831,-1.39133657739802
0.576198628206635,0.403723350663818
2.09518240213111,2.16156211028908
3.3785359313512195,3.45733351888868
3.76049507163529,3.97246212279677
3.16961814542371,3.9925127616582
1.93006382346415,3.40612783766097
0.587381404551877,2.07516111759108
-0.258536754132048,0.40884941573641
-0.542874581762412,-1.12948424937193
-0.174317004888721,-2.27773219226739
0.7205887570311751,-2.6196176467217605
1.87579211330019,-2.1074413695503598
2.77990639157681,-1.01408834715263
3.27745054672185,0.328337116014779
3.06226556963493,1.7831929606196901
2.23777682178129,2.78755501246426
0.900252093148381,2.9536289338299997
-0.43818589619000897,2.22038472179279
-1.40887524104496,0.579888455571038
-1.7452766974674199,-1.52696454457422
-1.40392192455186,-3.71774734089213
-0.728571242962464,-5.56389789327029
0.332863491409745,-6.5871462560572205
1.63240643605882,-6.74019325560936
2.97476472948457,-5.80072784585822
3.95483549788181,-3.7828044024405
4.10629490053492,-1.13220556350896
3.2655710792087502,1.5710480783220198
1.9416723861543002,3.67211761696916
0.45149298996674403,4.97488290213175
-0.944495531066126,5.4510316674473405
-2.2833833441802502,4.94858461512515
-3.36506614308115,3.7210944519142903
-3.9730147744540902,2.02738486785581
-4.06933653552301,0.283181668788544
-3.6849382640078,-1.2633223003205702
-3.04490010050598,-2.35738744509983
-2.19607163685364,-3.1595943709778602
-1.28901348117579,-3.5867493429754598
-0.363700008737795,-3.79801118657046
0.329371144721186,-4.0958050029616
0.79647280230963,-4.27894953961198
0.8318552415006369,-4.47905831116384
0.541145768550044,-4.54952023748257
-0.093702748971647,-4.45481685717229
-1.1575690286076699,-4.02571022026312
-2.5587235337687604,-3.2529547319053997
-3.9961216186158,-2.08533149077455
-5.401684871486941,-0.531331259571453
-6.51042093765244,1.19301260670168
-7.15855007334738,2.6650178174928203
-7.47324160519366,3.7763210875643898
-7.594463956798149,4.12650150383336
-7.72098361564979,3.95752165323779
-7.68564839133823,3.1963720578189396
-7.38055160793481,2.06688718804098
-6.582689597240961,0.7827874912327599
-5.27927320777255,-0.327653171514534
-3.39849240470288,-1.00502882403071
-1.2987410273897,-1.03006663663437
0.449796587731407,-0.427073478042847
1.70402816062135,0.217896037819018
2.35536797775752,0.787105202144907
2.25790592096198,1.12871926965317
1.3409191819119202,1.19952536448078
-0.092935457404889,0.7774376980279419
-1.6171321374720198,0.036559206916979
-3.0318358069032803,-0.871491587135945
-4.13477384594635,-1.5989224950118799
-4.59435294884001,-2.0886303947937304
-4.34924500658997,-2.35588724770435
-3.58017187957077,-2.26416393102837
-2.4080699447612,-1.8454418449802301
-1.27412053671278,-0.938339513179081
-0.384966976288067,0.193012213337681
0.207136971590131,1.17710515538708
0.363112752913349,1.8879279089614
0.31812205437678204,2.12674333180505
-0.042357102902714,2.01812030574103
-0.5322631127001249,1.53231173744083
-1.04372066866699,0.706081467544448
-1.5117709753445698,-0.182545925073581
-1.9297720725979102,-0.9378284269394179
-2.22531040462311,-1.36985946286591
-2.2976653297622,-1.46649457710488
-2.11994290704301,-1.2637720718700702
-1.63856340515273,-0.712920643391073
-0.867617217671281,-0.09281334615782999
0.035202583645155,0.485207494948526
1.2088756088719201,0.8399355725218489
2.24983883348858,0.9136001460039921
2.96721851931106,0.583148914021426
3.22044035844038,-0.027586184629179
3.18313407283091,-0.863573045553915
2.6803456203318197,-1.71561498332621
2.10768496233129,-2.47924406041081
1.56652431501222,-3.1349354828103597
1.26908204286978,-3.4308833334301703
1.49710004087465,-3.24287973787349
2.02681856858283,-2.7694293419627805
2.90141476441234,-1.9845424118656199
3.5120673120879298,-1.19036591342317
3.9751509573871004,-0.359418575292753
4.051141491298,0.22450497684992898
3.7706958106696797,0.5913494133189829
3.16112722220584,0.613271510491448
2.5841106433307397,0.32140178852557705
2.33570617912343,-0.22688650941010202
2.49896690593481,-0.7498195771596711
2.97658002377285,-1.09520006882892
3.6999060645716195,-1.06381667885833
4.29263789609634,-0.548827480465806
4.588555037737169,0.316282567665698
4.21202037625149,1.42472963512705
3.24885871088715,2.57722489799806
1.78289404964191,3.3678891849432304
0.22768430939899098,3.4999836911312796
-0.9157813355658451,2.97860847168327
-1.3566856714419702,1.78407219209917
-0.930383036210161,0.34435679584382994
0.222946292756557,-1.18516410438058
1.79827689960003,-2.4031108648165302
3.1547421463212597,-3.2272160672423498
4.01933479404481,-3.35848060619093
4.28381891521796,-2.88152485533488
3.84729243150274,-1.97670780356267
2.81107520242001,-1.06925563318386
1.37905472075075,-0.823389238192781
0.11383957202455999,-1.32940263733587
-0.551435768974101,-2.35440433563575
-0.766768124543511,-3.8554429332705897
-0.621382174511533,-5.20812113254316
-0.12369942427417,-6.12889354750413
0.5426354533362789,-6.17937562637413
1.27591780178514,-5.07290970446991
1.6939753898004901,-2.74095120414323
1.19904562796308,0.098801155339722
0.201283389410957,2.87434259938422
-0.437903584101475,5.288832169507261
-0.688407307216034,6.646421133979739
-1.05354505703976,6.650505993232169
-1.5846914375261,5.471981068098451
-2.03855469869926,3.39877521620684
-1.97925717784327,1.0200435862919601
-1.64237615140136,-0.849562913164217
-1.35093379132492,-1.8690489496031202
-0.9957204052179549,-1.9585308745419399
-0.517065384345798,-1.0699183098782101
0.31535686810977503,0.21243160474169398
1.27966199311154,1.41910264749892
2.68173136103314,2.07584437134044
4.0639205040462,1.7273701581061098
5.01416361383613,0.45172273471622104
5.25738437048881,-1.41190526856266
4.57174722484955,-3.26783406969063
3.2421559600937497,-4.80637201615245
1.51640334380057,-5.542638526348799
-0.180428551879486,-5.42084502400045
-1.33768983391548,-4.5005937580382795
-1.9739179430339402,-3.23989323658624
-1.93323863817089,-1.90480035038564
-1.4170575259025,-0.787300162945961
-0.765483544082266,-0.023035549338435
-0.21453846781209301,0.252068913686159
-0.219275030794005,0.120960845553287
-0.73013145329471,-0.040518907156668
-1.83234557887508,-0.007353625788671
-3.16009467355184,0.45458492880592605
-4.36959954343465,1.4721810880727801
-4.76817495001975,2.75716292009963
-4.309282585904731,3.7425751874869
-3.2536287656873704,4.13941183783165
-1.61259163737828,3.86525335285395
0.273187554879801,3.12380141190981
2.19552407711735,2.18546352159517
