I_in,Q_in,I_out,Q_out,I_out_actual,Q_out_actual,I_out_ideal,Q_out_ideal
-0.39063292,-0.26378384,-0.01830947,0.13433091,-0.47022586,-0.27269589,-0.35156962,-0.23740545
-0.29259501,-0.41641690,-0.01830943,0.13433097,-0.36963944,-0.45685053,-0.26333551,-0.37477521
-0.17186375,-0.52477019,-0.01830942,0.13433091,-0.25242184,-0.60150812,-0.15467738,-0.47229317
-0.06415813,-0.57070489,-0.01830944,0.13433088,-0.14192067,-0.66341290,-0.05774232,-0.51363440
0.00040011,-0.54899034,-0.01830941,0.13433082,-0.05539880,-0.65618692,0.00036010,-0.49409131
0.00583863,-0.46751177,-0.01830943,0.13433073,-0.01357757,-0.58112630,0.00525477,-0.42076059
-0.04555178,-0.34396245,-0.01830946,0.13433082,-0.02764752,-0.44606660,-0.04099660,-0.30956620
-0.13452535,-0.20028859,-0.01830949,0.13433088,-0.10817856,-0.27646787,-0.12107282,-0.18025974
-0.23093173,-0.05677667,-0.01830951,0.13433100,-0.21730656,-0.11885514,-0.20783856,-0.05109900
-0.30250424,0.07238043,-0.01830951,0.13433111,-0.32322479,0.02533758,-0.27225381,0.06514239
-0.32376380,0.18087048,-0.01830945,0.13433115,-0.36130242,0.16407439,-0.29138742,0.16278343
-0.28261662,0.26924218,-0.01830934,0.13433109,-0.32145843,0.26912824,-0.25435495,0.24231796
-0.18308774,0.34188502,-0.01830927,0.13433097,-0.22409915,0.35859116,-0.16477896,0.30769652
-0.04382580,0.40339853,-0.01830925,0.13433088,-0.06870543,0.43522315,-0.03944322,0.36305868
0.10685141,0.45576501,-0.01830925,0.13433085,0.11240701,0.50261538,0.09616627,0.41018851
0.23783371,0.49724703,-0.01830929,0.13433079,0.28194885,0.54932192,0.21405034,0.44752233
0.32222654,0.52315431,-0.01830933,0.13433085,0.40225074,0.56215094,0.29000389,0.47083888
0.34292800,0.52788730,-0.01830932,0.13433091,0.43783085,0.56768216,0.30863520,0.47509857
0.29576031,0.50724919,-0.01830932,0.13433103,0.38365638,0.56880780,0.26618428,0.45652427
0.18979782,0.46005733,-0.01830935,0.13433112,0.23678062,0.55344969,0.17081804,0.41405160
0.04511817,0.38852080,-0.01830939,0.13433124,0.04338851,0.50800326,0.04060635,0.34966872
-0.11138358,0.29746302,-0.01830944,0.13433124,-0.16100154,0.41148503,-0.10024522,0.26771672
-0.25125098,0.19297894,-0.01830945,0.13433130,-0.33081715,0.28512551,-0.22612588,0.17368104
-0.34984632,0.08130129,-0.01830944,0.13433124,-0.44595536,0.14448240,-0.31486169,0.07317116
-0.39093322,-0.03155949,-0.01830942,0.13433127,-0.50137181,0.00414186,-0.35183990,-0.02840354
-0.36965036,-0.13933519,-0.01830937,0.13433130,-0.47922227,-0.14473816,-0.33268533,-0.12540167
-0.29327936,-0.23465851,-0.01830938,0.13433136,-0.38909110,-0.26872522,-0.26395143,-0.21119266
-0.17955127,-0.30866355,-0.01830937,0.13433139,-0.24425145,-0.37338886,-0.16159615,-0.27779719
-0.05270227,-0.35175599,-0.01830944,0.13433132,-0.08647882,-0.43136120,-0.04743204,-0.31658039
0.06198875,-0.35579800,-0.01830947,0.13433124,0.05849834,-0.43565312,0.05578988,-0.32021820
0.14399818,-0.31724342,-0.01830947,0.13433111,0.16439641,-0.39415396,0.12959836,-0.28551907
0.18228963,-0.24012052,-0.01830940,0.13433100,0.22989666,-0.29844452,0.16406067,-0.21610847
0.17771522,-0.13749467,-0.01830935,0.13433105,0.24299668,-0.15435617,0.15994370,-0.12374520
0.14234425,-0.03032540,-0.01830928,0.13433121,0.20033255,-0.02952556,0.12810982,-0.02729286
0.09578466,0.05657267,-0.01830924,0.13433138,0.13562552,0.07459741,0.08620619,0.05091540
0.05943509,0.10069890,-0.01830924,0.13433160,0.08864945,0.12468401,0.05349158,0.09062901
0.05026606,0.08846412,-0.01830922,0.13433169,0.07566829,0.10847975,0.04523945,0.07961771
0.07594077,0.02007928,-0.01830921,0.13433172,0.10649903,0.03026619,0.06834669,0.01807136
0.13273996,-0.08911451,-0.01830922,0.13433158,0.17881236,-0.08723004,0.11946596,-0.08020306
0.20692623,-0.21174038,-0.01830924,0.13433145,0.27107735,-0.22695401,0.18623361,-0.19056634
0.27911800,-0.31537771,-0.01830928,0.13433136,0.34377498,-0.36086012,0.25120620,-0.28383994
0.33028704,-0.37158429,-0.01830939,0.13433142,0.38660944,-0.44424596,0.29725834,-0.33442586
0.34747173,-0.36426664,-0.01830947,0.13433139,0.40258489,-0.43576988,0.31272456,-0.32783998
0.32740114,-0.29474790,-0.01830952,0.13433152,0.39919437,-0.34315000,0.29466103,-0.26527311
0.27693105,-0.18179870,-0.01830956,0.13433169,0.36301891,-0.19435070,0.24923795,-0.16361883
0.21027026,-0.05643199,-0.01830958,0.13433169,0.29281666,-0.02586761,0.18924323,-0.05078879
0.14405444,0.04707477,-0.01830961,0.13433163,0.19853941,0.09219832,0.12964899,0.04236729
0.09202960,0.10122975,-0.01830963,0.13433148,0.12443546,0.14888884,0.08282664,0.09110678
0.06118775,0.09336127,-0.01830968,0.13433135,0.07003489,0.13438108,0.05506897,0.08402514
0.05062516,0.02915565,-0.01830968,0.13433133,0.05741731,0.05564624,0.04556265,0.02624008
0.05337399,-0.06936824,-0.01830965,0.13433130,0.06650319,-0.06332213,0.04803659,-0.06243141
0.06035996,-0.17075588,-0.01830961,0.13433133,0.07542868,-0.18383990,0.05432396,-0.15368029
0.06486430,-0.24366849,-0.01830955,0.13433135,0.09325021,-0.27624174,0.05837787,-0.21930164
0.06570217,-0.26608078,-0.01830951,0.13433148,0.09362779,-0.31000343,0.05913196,-0.23947270
0.06783715,-0.23131017,-0.01830947,0.13433160,0.10399073,-0.26915308,0.06105343,-0.20817915
0.08014737,-0.14915808,-0.01830942,0.13433166,0.12452140,-0.17282414,0.07213263,-0.13424227
0.11117628,-0.04205829,-0.01830943,0.13433178,0.15440525,-0.04544464,0.10005865,-0.03785246
0.16452004,0.06228651,-0.01830942,0.13433184,0.21096235,0.07655918,0.14806804,0.05605786
0.23571278,0.13926557,-0.01830943,0.13433181,0.28604625,0.16363927,0.21214150,0.12533901
0.31197679,0.17404385,-0.01830944,0.13433196,0.37532043,0.20909375,0.28077911,0.15663947
0.37517794,0.16462110,-0.01830945,0.13433211,0.44338793,0.19858671,0.33766014,0.14815899
0.40713575,0.12064503,-0.01830953,0.13433240,0.48069125,0.13822350,0.36642217,0.10858053
0.39552173,0.05880221,-0.01830958,0.13433249,0.45598818,0.07809765,0.35596956,0.05292199
0.33828282,-0.00332532,-0.01830964,0.13433261,0.39755357,0.01696966,0.30445454,-0.00299279
0.24497184,-0.05271020,-0.01830963,0.13433263,0.28818573,-0.02149696,0.22047466,-0.04743918
0.13440684,-0.08386828,-0.01830962,0.13433252,0.17185674,-0.06031515,0.12096616,-0.07548146
0.02934770,-0.09866423,-0.01830955,0.13433234,0.05461282,-0.08832239,0.02641293,-0.08879780
-0.05008070,-0.10343987,-0.01830950,0.13433237,-0.02630791,-0.10109570,-0.04507263,-0.09309588
-0.09205220,-0.10492315,-0.01830945,0.13433255,-0.07413308,-0.11170648,-0.08284698,-0.09443083
-0.09594725,-0.10672036,-0.01830944,0.13433273,-0.08267058,-0.12581883,-0.08635253,-0.09604832
-0.07163160,-0.10783385,-0.01830946,0.13433285,-0.06055965,-0.13403629,-0.06446844,-0.09705046
-0.03549628,-0.10374636,-0.01830953,0.13433287,-0.01847523,-0.12344153,-0.03194665,-0.09337173
-0.00475088,-0.08953055,-0.01830957,0.13433270,0.01133643,-0.10883500,-0.00427579,-0.08057750
0.00799350,-0.06359354,-0.01830962,0.13433270,0.02055355,-0.08503908,0.00719415,-0.05723419
-0.00198364,-0.03037060,-0.01830966,0.13433273,0.00293831,-0.04739239,-0.00178528,-0.02733354
-0.03132095,-0.00064605,-0.01830964,0.13433288,-0.02955902,-0.01469627,-0.02818886,-0.00058145
-0.07127237,0.01093439,-0.01830963,0.13433306,-0.07800018,-0.00492243,-0.06414514,0.00984095
-0.11201167,-0.00948241,-0.01830965,0.13433303,-0.12493879,-0.02821482,-0.10081050,-0.00853417
-0.14671363,-0.06965261,-0.01830965,0.13433303,-0.15927284,-0.10528755,-0.13204227,-0.06268735
-0.17375263,-0.16714490,-0.01830967,0.13433303,-0.18876292,-0.22019321,-0.15637737,-0.15043041
-0.19617749,-0.28802110,-0.01830968,0.13433298,-0.21882458,-0.35885556,-0.17655974,-0.25921899
-0.21876854,-0.40898598,-0.01830970,0.13433306,-0.26815995,-0.48816749,-0.19689169,-0.36808738
-0.24400994,-0.50258807,-0.01830971,0.13433315,-0.32639775,-0.57561896,-0.21960894,-0.45232926
-0.26881386,-0.54405866,-0.01830970,0.13433315,-0.36926093,-0.61095030,-0.24193247,-0.48965279
-0.28360462,-0.51783521,-0.01830967,0.13433285,-0.38176942,-0.59006252,-0.25524415,-0.46605169
-0.27447967,-0.42189501,-0.01830965,0.13433264,-0.33680411,-0.50149864,-0.24703170,-0.37970551
-0.22793881,-0.26868389,-0.01830962,0.13433239,-0.24242550,-0.35326737,-0.20514493,-0.24181550
-0.13657645,-0.08243092,-0.01830961,0.13433225,-0.11770894,-0.15565876,-0.12291881,-0.07418783
-0.00359432,0.10633824,-0.01830960,0.13433221,0.01296331,0.07253039,-0.00323489,0.09570441
0.15575554,0.26755407,-0.01830958,0.13433231,0.17002263,0.27159017,0.14017999,0.24079866
0.31670361,0.37786028,-0.01830959,0.13433231,0.37809602,0.39579773,0.28503325,0.34007425
0.45099525,0.42490328,-0.01830963,0.13433234,0.55557293,0.42223890,0.40589572,0.38241295
0.53465868,0.40884680,-0.01830959,0.13433234,0.65055924,0.37721898,0.48119281,0.36796212
0.55502366,0.34109920,-0.01830956,0.13433242,0.66040872,0.31500722,0.49952129,0.30698928
0.51463252,0.24091590,-0.01830951,0.13433240,0.60038699,0.24458841,0.46316927,0.21682431
0.43064058,0.13092040,-0.01830947,0.13433234,0.49491178,0.17356774,0.38757652,0.11782836
0.32977178,0.03262325,-0.01830945,0.13433230,0.37584825,0.09532447,0.29679460,0.02936092
0.24037307,-0.03721998,-0.01830945,0.13433218,0.27602190,0.03119765,0.21633576,-0.03349798
0.18408503,-0.06894124,-0.01830947,0.13433211,0.21682393,-0.01035618,0.16567653,-0.06204711
0.16977489,-0.06086609,-0.01830944,0.13433203,0.21138664,-0.01279105,0.15279740,-0.05477948
0.19161654,-0.01891578,-0.01830939,0.13433214,0.23054145,0.03077035,0.17245488,-0.01702421
0.23181523,0.04486454,-0.01830934,0.13433224,0.27281455,0.10535641,0.20863371,0.04037809
0.26694409,0.11459524,-0.01830933,0.13433228,0.31273708,0.17425214,0.24024968,0.10313572
0.27571129,0.17339330,-0.01830934,0.13433217,0.31977365,0.23418932,0.24814016,0.15605397
0.24559563,0.20640327,-0.01830936,0.13433197,0.27742722,0.28090373,0.22103607,0.18576295
0.17628318,0.20357861,-0.01830936,0.13433178,0.18653342,0.27678945,0.15865486,0.18322075
0.07901033,0.16167692,-0.01830936,0.13433175,0.06466015,0.22833470,0.07110930,0.14550923
-0.02766249,0.08495609,-0.01830935,0.13433185,-0.05639369,0.12723604,-0.02489624,0.07646049
-0.12395952,-0.01574310,-0.01830939,0.13433206,-0.15270629,-0.00016803,-0.11156356,-0.01416879
-0.19468300,-0.12547073,-0.01830944,0.13433214,-0.22628198,-0.14205355,-0.17521470,-0.11292365
-0.23278195,-0.22868509,-0.01830953,0.13433209,-0.25661954,-0.26827014,-0.20950375,-0.20581658
-0.23973069,-0.31291583,-0.01830962,0.13433208,-0.27404594,-0.36690049,-0.21575762,-0.28162425
-0.22297646,-0.37152103,-0.01830967,0.13433208,-0.26604989,-0.44111851,-0.20067882,-0.33436893
-0.19175944,-0.40466756,-0.01830966,0.13433211,-0.22654728,-0.48516338,-0.17258350,-0.36420081
-0.15309787,-0.41816879,-0.01830957,0.13433217,-0.17888563,-0.50942770,-0.13778809,-0.37635191
-0.10951058,-0.42050422,-0.01830953,0.13433214,-0.12388397,-0.52162844,-0.09855952,-0.37845380
-0.05923764,-0.41899450,-0.01830951,0.13433211,-0.06832529,-0.52742167,-0.05331387,-0.37709505
0.00134594,-0.41647050,-0.01830951,0.13433202,0.01057655,-0.52956521,0.00121135,-0.37482345
0.07432607,-0.40969396,-0.01830957,0.13433202,0.09332191,-0.51988489,0.06689346,-0.36872457
0.15743963,-0.39024540,-0.01830958,0.13433202,0.19383519,-0.49342942,0.14169567,-0.35122086
0.24317203,-0.34774595,-0.01830953,0.13433217,0.29796962,-0.44313948,0.21885483,-0.31297136
0.32026814,-0.27440708,-0.01830950,0.13433233,0.38578944,-0.36205929,0.28824133,-0.24696637
0.37714669,-0.16931965,-0.01830946,0.13433255,0.46538988,-0.23416970,0.33943202,-0.15238768
0.40588919,-0.04083901,-0.01830943,0.13433251,0.50875856,-0.08017142,0.36530027,-0.03675511
0.40518219,0.09404227,-0.01830941,0.13433230,0.51361077,0.08119321,0.36466397,0.08463805
0.38094854,0.21346264,-0.01830944,0.13433214,0.49325437,0.22544036,0.34285369,0.19211637
0.34428028,0.29662155,-0.01830944,0.13433199,0.45468235,0.32941607,0.30985225,0.26695940
0.30734619,0.33004233,-0.01830946,0.13433194,0.40375493,0.38478214,0.27661157,0.29703809
0.27878020,0.31206622,-0.01830942,0.13433182,0.35944673,0.38122819,0.25090218,0.28085960
0.26032901,0.25391841,-0.01830942,0.13433194,0.31897150,0.33097198,0.23429611,0.22852657
0.24612830,0.17673585,-0.01830942,0.13433202,0.27949898,0.25226786,0.22151547,0.15906226
0.22502155,0.10527795,-0.01830942,0.13433211,0.24963464,0.18350587,0.20251939,0.09475015
0.18518431,0.06020876,-0.01830935,0.13433202,0.19517155,0.13030849,0.16666588,0.05418789
0.11940052,0.05143352,-0.01830925,0.13433193,0.12053597,0.11347895,0.10746046,0.04629017
0.02900989,0.07475581,-0.01830921,0.13433193,0.01078425,0.12353700,0.02610890,0.06728023
-0.07505213,0.11312746,-0.01830918,0.13433181,-0.10529333,0.15131898,-0.06754691,0.10181471
-0.17469688,0.14228843,-0.01830924,0.13433169,-0.22587311,0.17366772,-0.15722719,0.12805959
-0.24993104,0.13911613,-0.01830934,0.13433163,-0.31398286,0.16327601,-0.22493794,0.12520452
-0.28518853,0.09001885,-0.01830941,0.13433163,-0.35920589,0.09487093,-0.25666967,0.08101696
-0.27456830,-0.00343136,-0.01830944,0.13433161,-0.34698267,-0.02238573,-0.24711147,-0.00308822
-0.22411414,-0.12364418,-0.01830940,0.13433161,-0.28650539,-0.16795700,-0.20170272,-0.11127976
-0.15025627,-0.24146518,-0.01830928,0.13433148,-0.19330055,-0.30514864,-0.13523064,-0.21731866
-0.07484801,-0.32474638,-0.01830916,0.13433141,-0.10783101,-0.40466514,-0.06736321,-0.29227174
-0.01841111,-0.34844295,-0.01830914,0.13433145,-0.03848825,-0.43718634,-0.01657000,-0.31359865
0.00616593,-0.30304044,-0.01830914,0.13433142,0.01078386,-0.39093898,0.00554933,-0.27273640
-0.00262471,-0.19852710,-0.01830919,0.13433148,0.02365171,-0.26540476,-0.00236224,-0.17867439
-0.03495105,-0.06244792,-0.01830925,0.13433142,-0.00503662,-0.10728587,-0.03145595,-0.05620313
-0.07341829,0.06759075,-0.01830928,0.13433136,-0.05801264,0.04193826,-0.06607647,0.06083167
-0.09927150,0.15482907,-0.01830933,0.13433121,-0.10447418,0.14188144,-0.08934435,0.13934617
-0.09891834,0.17440018,-0.01830936,0.13433121,-0.10773271,0.16671828,-0.08902651,0.15696017
-0.06859867,0.12110777,-0.01830937,0.13433142,-0.08047851,0.11810508,-0.06173881,0.10899700
-0.01569564,0.01145967,-0.01830936,0.13433170,-0.02004563,-0.00562938,-0.01412607,0.01031370
0.04366003,-0.12079701,-0.01830938,0.13433193,0.05769227,-0.14419463,0.03929403,-0.10871730
0.08980470,-0.23441014,-0.01830935,0.13433196,0.11788505,-0.26956381,0.08082423,-0.21096913
0.10579396,-0.29276609,-0.01830932,0.13433193,0.14093757,-0.33790960,0.09521456,-0.26348948
0.08264891,-0.27481108,-0.01830929,0.13433172,0.11930222,-0.32071177,0.07438402,-0.24732997
0.02198157,-0.18145309,-0.01830926,0.13433154,0.05872149,-0.20642302,0.01978341,-0.16330778
-0.06467784,-0.03548843,-0.01830928,0.13433142,-0.04117107,-0.03887939,-0.05821005,-0.03193959
-0.15942942,0.12495969,-0.01830930,0.13433158,-0.15974954,0.13145373,-0.14348648,0.11246372
-0.24312519,0.25754980,-0.01830932,0.13433169,-0.27193122,0.28651174,-0.21881267,0.23179482
-0.30038101,0.32806724,-0.01830937,0.13433175,-0.33180658,0.38712170,-0.27034291,0.29526052
-0.32300416,0.32032203,-0.01830941,0.13433173,-0.36574542,0.38884931,-0.29070375,0.28828983
-0.31103243,0.24065171,-0.01830950,0.13433172,-0.37779830,0.28240672,-0.27992919,0.21658654
-0.27143869,0.11570091,-0.01830955,0.13433181,-0.35276887,0.12331800,-0.24429482,0.10413082
-0.21528330,-0.01583597,-0.01830955,0.13433196,-0.29803298,-0.03814117,-0.19375497,-0.01425238
-0.15445507,-0.11501780,-0.01830955,0.13433215,-0.21362253,-0.16006992,-0.13900956,-0.10351602
-0.09905132,-0.15445702,-0.01830950,0.13433222,-0.13483371,-0.20556820,-0.08914619,-0.13901132
-0.05600145,-0.12657235,-0.01830941,0.13433218,-0.07658982,-0.17253766,-0.05040131,-0.11391512
-0.02895611,-0.04580739,-0.01830936,0.13433197,-0.03749912,-0.07093048,-0.02606050,-0.04122665
-0.01898987,0.05587348,-0.01830939,0.13433185,-0.02901071,0.04463048,-0.01709088,0.05028613
-0.02547561,0.13889769,-0.01830943,0.13433172,-0.03907515,0.14630142,-0.02292805,0.12500792
-0.04662103,0.16847399,-0.01830949,0.13433181,-0.06932740,0.18693752,-0.04195893,0.15162659
-0.07951166,0.12577108,-0.01830951,0.13433202,-0.10897351,0.14046755,-0.07156049,0.11319397
-0.11988870,0.01452394,-0.01830952,0.13433222,-0.15135058,0.00536920,-0.10789983,0.01307154
-0.16211394,-0.13897823,-0.01830946,0.13433245,-0.19053583,-0.17269107,-0.14590255,-0.12508041
-0.19972816,-0.29264839,-0.01830943,0.13433261,-0.24138706,-0.35020704,-0.17975535,-0.26338355
-0.22671486,-0.40025888,-0.01830942,0.13433258,-0.28986907,-0.46522629,-0.20404338,-0.36023299
-0.23917633,-0.42470957,-0.01830946,0.13433258,-0.31276502,-0.48826496,-0.21525870,-0.38223861
-0.23680991,-0.34911292,-0.01830951,0.13433243,-0.28506535,-0.41792526,-0.21312892,-0.31420163
-0.22350399,-0.18248749,-0.01830951,0.13433222,-0.24340123,-0.24507317,-0.20115359,-0.16423874
-0.20661617,0.04163959,-0.01830948,0.13433196,-0.21613316,-0.00198650,-0.18595456,0.03747563
-0.19497286,0.27342063,-0.01830942,0.13433160,-0.21648421,0.26941688,-0.17547557,0.24607857
-0.19615337,0.45944821,-0.01830939,0.13433146,-0.20465271,0.51381064,-0.17653804,0.41350338
-0.21397136,0.55658429,-0.01830935,0.13433148,-0.18879545,0.64186530,-0.19257423,0.50092586
-0.24707782,0.54306502,-0.01830933,0.13433172,-0.22927800,0.63375946,-0.22237003,0.48875852
-0.28925240,0.42387404,-0.01830936,0.13433190,-0.31747814,0.50944518,-0.26032716,0.38148664
-0.33134300,0.22900630,-0.01830934,0.13433205,-0.40792254,0.28347386,-0.29820870,0.20610567
-0.36418849,0.00523983,-0.01830936,0.13433217,-0.47331266,0.01725058,-0.32776964,0.00471585
-0.38146854,-0.19618018,-0.01830934,0.13433202,-0.50227311,-0.20801415,-0.34332169,-0.17656216
-0.38143625,-0.33247515,-0.01830932,0.13433190,-0.50624760,-0.34875499,-0.34329262,-0.29922764
-0.36691727,-0.37936226,-0.01830932,0.13433178,-0.48614363,-0.40789066,-0.33022554,-0.34142603
-0.34364677,-0.33561117,-0.01830933,0.13433178,-0.44105766,-0.37475832,-0.30928210,-0.30205006
-0.31769030,-0.22121697,-0.01830936,0.13433193,-0.38239619,-0.28112260,-0.28592127,-0.19909527
-0.29307781,-0.07012999,-0.01830936,0.13433206,-0.33588124,-0.12920811,-0.26377003,-0.06311699
-0.27069640,0.08002167,-0.01830940,0.13433222,-0.31085421,0.02919999,-0.24362676,0.07201950
-0.24894771,0.19807593,-0.01830941,0.13433231,-0.30204478,0.17999154,-0.22405294,0.17826834
-0.22588172,0.26646976,-0.01830943,0.13433228,-0.28486029,0.26803222,-0.20329355,0.23982278
-0.20179408,0.28359668,-0.01830944,0.13433234,-0.26238346,0.30002759,-0.18161468,0.25523701
-0.18093670,0.26120470,-0.01830944,0.13433231,-0.25061271,0.28022578,-0.16284303,0.23508423
-0.17122606,0.21818584,-0.01830947,0.13433234,-0.24947811,0.22803011,-0.15410345,0.19636726
-0.18160089,0.17311867,-0.01830951,0.13433234,-0.26400693,0.18295569,-0.16344080,0.15580680
-0.21771455,0.13811360,-0.01830954,0.13433237,-0.30186817,0.14586733,-0.19594310,0.12430224
-0.27754527,0.11585904,-0.01830957,0.13433240,-0.35314691,0.12155583,-0.24979074,0.10427314
-0.34887484,0.10052996,-0.01830957,0.13433231,-0.43330678,0.11316114,-0.31398736,0.09047697
-0.41020224,0.08184022,-0.01830953,0.13433234,-0.49741199,0.10327339,-0.36918201,0.07365619
-0.43557300,0.05046889,-0.01830949,0.13433236,-0.52040226,0.06660781,-0.39201570,0.04542200
-0.40235376,0.00271452,-0.01830947,0.13433239,-0.48451836,0.00219763,-0.36211838,0.00244307
-0.29967730,-0.05736685,-0.01830951,0.13433261,-0.36798603,-0.08259460,-0.26970957,-0.05163016
-0.13464408,-0.11907262,-0.01830959,0.13433281,-0.17430843,-0.16531548,-0.12117967,-0.10716536
0.06628695,-0.16890485,-0.01830968,0.13433315,0.06677551,-0.20959388,0.05965825,-0.15201436
0.26196253,-0.19563270,-0.01830978,0.13433334,0.27907672,-0.22851613,0.23576628,-0.17606943
0.40656882,-0.19460280,-0.01830979,0.13433339,0.44517953,-0.23821198,0.36591194,-0.17514252
0.46243730,-0.16963496,-0.01830978,0.13433330,0.51629615,-0.22594213,0.41619357,-0.15267146
0.41180666,-0.13175806,-0.01830975,0.13433318,0.47233132,-0.16115387,0.37062599,-0.11858225
0.26368550,-0.09523269,-0.01830972,0.13433306,0.32577920,-0.08879438,0.23731695,-0.08570942
0.05321559,-0.07233229,-0.01830972,0.13433306,0.08514309,-0.04669803,0.04789404,-0.06509906
-0.16684399,-0.06883280,-0.01830968,0.13433301,-0.15502647,-0.06452902,-0.15015959,-0.06194952
-0.34038587,-0.08191210,-0.01830969,0.13433318,-0.36183625,-0.08698262,-0.30634729,-0.07372089
-0.42388211,-0.10127278,-0.01830971,0.13433330,-0.47130355,-0.10218847,-0.38149389,-0.09114550
-0.39913065,-0.11309883,-0.01830978,0.13433336,-0.44717277,-0.11764352,-0.35921759,-0.10178894
-0.27876776,-0.10538555,-0.01830982,0.13433339,-0.30912746,-0.14503582,-0.25089098,-0.09484700
